epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
55,,2949,,,0.409423828125,1.4888217449188232,,,
,,330,,,,,,0.40625,
,,331,,,,,,0.393310546875,
,,332,,,,,,0.42626953125,
,,333,,,,,,0.421142578125,
,,334,,,,,,0.432373046875,
,,335,,,,,,0.42247945070266724,
55,,2967,,,,,0.42151665687561035,,1.3795738220214844
55,0.0010000000474974513,2967,456.89129638671875,0.4027957022190094,,,,,
56,,2999,,,0.408935546875,1.4282008409500122,,,
,,336,,,,,,0.407958984375,
,,337,,,,,,0.39111328125,
,,338,,,,,,0.419189453125,
,,339,,,,,,0.421875,
,,340,,,,,,0.4423828125,
,,341,,,,,,0.41791045665740967,
56,,3020,,,,,0.4213903844356537,,1.375783920288086
56,0.0010000000474974513,3020,465.1322937011719,0.404521107673645,,,,,
57,,3049,,,0.407470703125,1.4334338903427124,,,
,,342,,,,,,0.401123046875,
,,343,,,,,,0.396240234375,
,,344,,,,,,0.426513671875,
,,345,,,,,,0.42138671875,
,,346,,,,,,0.4423828125,
,,347,,,,,,0.4246116280555725,
57,,3073,,,,,0.4235576391220093,,1.3702163696289062
57,0.0010000000474974513,3073,472.83526611328125,0.40476658940315247,,,,,
58,,3099,,,0.4052734375,1.4560621976852417,,,
,,348,,,,,,0.410888671875,
,,349,,,,,,0.396484375,
,,350,,,,,,0.426513671875,
,,351,,,,,,0.432373046875,
,,352,,,,,,0.44580078125,
,,353,,,,,,0.42095643281936646,
58,,3126,,,,,0.4274081587791443,,1.370133876800537
58,0.0010000000474974513,3126,480.84014892578125,0.40712788701057434,,,,,
59,,3149,,,0.404296875,1.4420181512832642,,,
,,354,,,,,,0.41259765625,
,,355,,,,,,0.3974609375,
,,356,,,,,,0.423583984375,
,,357,,,,,,0.434814453125,
,,358,,,,,,0.43798828125,
,,359,,,,,,0.4133414626121521,
59,,3179,,,,,0.422274112701416,,1.3681516647338867
59,0.0010000000474974513,3179,488.80059814453125,0.40925541520118713,,,,,
60,,3199,,,0.414306640625,1.4340808391571045,,,
,,360,,,,,,0.416748046875,
,,361,,,,,,0.413330078125,
,,362,,,,,,0.420654296875,
,,363,,,,,,0.43359375,
,,364,,,,,,0.44091796875,
,,365,,,,,,0.42430704832077026,
60,,3232,,,,,0.42635610699653625,,1.3575204610824585
60,0.0010000000474974513,3232,496.4249267578125,0.409746378660202,,,,,
61,,3249,,,0.40966796875,1.4393974542617798,,,
,,366,,,,,,0.415283203125,
,,367,,,,,,0.404052734375,
,,368,,,,,,0.427978515625,
,,369,,,,,,0.431640625,
,,370,,,,,,0.44580078125,
,,371,,,,,,0.43314042687416077,
61,,3285,,,,,0.4304591119289398,,1.356524109840393
61,0.0010000000474974513,3285,504.645751953125,0.4114530682563782,,,,,
62,,3299,,,0.41650390625,1.4247791767120361,,,
,,372,,,,,,0.4208984375,
,,373,,,,,,0.40673828125,
,,374,,,,,,0.429931640625,
,,375,,,,,,0.4326171875,
,,376,,,,,,0.451904296875,
,,377,,,,,,0.4294852316379547,
62,,3338,,,,,0.43167948722839355,,1.3529609441757202
62,0.0010000000474974513,3338,512.1947021484375,0.4127202332019806,,,,,
63,,3349,,,0.419189453125,1.447827696800232,,,
,,378,,,,,,0.421875,
,,379,,,,,,0.412841796875,
,,380,,,,,,0.43603515625,
,,381,,,,,,0.433349609375,
,,382,,,,,,0.4423828125,
,,383,,,,,,0.42247945070266724,
