epoch,lr,step,train_acc,train_loss,valid_acc,valid_loss
220,,6850,,,0.4552712142467499,1.1312057971954346
220,0.0010000000474974513,6850,0.4618902802467346,,,
221,,6881,,,0.455623596906662,1.0805402994155884
221,0.0010000000474974513,6881,0.46224671602249146,,,
222,,6899,,1.0506038665771484,,
222,,6912,,,0.4559858441352844,1.0987311601638794
222,0.0010000000474974513,6912,0.4626224637031555,,,
223,,6943,,,0.4563528001308441,1.0835890769958496
223,0.0010000000474974513,6943,0.46298402547836304,,,
224,,6949,,1.0767446756362915,,
224,,6974,,,0.4566461443901062,1.1855111122131348
224,0.0010000000474974513,6974,0.46335268020629883,,,
225,,6999,,1.1048609018325806,,
225,,7005,,,0.45698148012161255,1.0633695125579834
225,0.0010000000474974513,7005,0.46365028619766235,,,
226,,7036,,,0.45736733078956604,1.0765775442123413
226,0.0010000000474974513,7036,0.46402257680892944,,,
227,,7049,,1.0321012735366821,,
227,,7067,,,0.4577467143535614,1.0751535892486572
227,0.0010000000474974513,7067,0.46439218521118164,,,
228,,7098,,,0.4581184685230255,1.0779589414596558
228,0.0010000000474974513,7098,0.4647657573223114,,,
229,,7099,,1.1138585805892944,,
229,,7129,,,0.4584301710128784,1.1259485483169556
229,0.0010000000474974513,7129,0.4651309847831726,,,
230,,7149,,1.0745161771774292,,
230,,7160,,,0.45873281359672546,1.1114717721939087
230,0.0010000000474974513,7160,0.46545547246932983,,,
231,,7191,,,0.45908480882644653,1.0649745464324951
231,0.0010000000474974513,7191,0.46579989790916443,,,
232,,7199,,1.039973258972168,,
232,,7222,,,0.45944905281066895,1.0786912441253662
232,0.0010000000474974513,7222,0.4661664366722107,,,
233,,7249,,1.0593453645706177,,
233,,7253,,,0.459746390581131,1.133272647857666
233,0.0010000000474974513,7253,0.46652188897132874,,,
234,,7284,,,0.46003079414367676,1.1119699478149414
234,0.0010000000474974513,7284,0.46685606241226196,,,
235,,7299,,1.0911041498184204,,
235,,7315,,,0.4603515565395355,1.091537594795227
235,0.0010000000474974513,7315,0.4671868681907654,,,
236,,7346,,,0.46070894598960876,1.0668319463729858
236,0.0010000000474974513,7346,0.4675007462501526,,,
237,,7349,,1.070507287979126,,
237,,7377,,,0.4610542356967926,1.0867564678192139
237,0.0010000000474974513,7377,0.4678558111190796,,,
238,,7399,,1.0489953756332397,,
238,,7408,,,0.4613978862762451,1.0743129253387451
238,0.0010000000474974513,7408,0.46819931268692017,,,
239,,7439,,,0.46174126863479614,1.0782592296600342
239,0.0010000000474974513,7439,0.46855002641677856,,,
240,,7449,,1.0639255046844482,,
240,,7470,,,0.4620710611343384,1.0845369100570679
240,0.0010000000474974513,7470,0.4688861668109894,,,
241,,7499,,1.0330381393432617,,
241,,7501,,,0.4623962640762329,1.0728654861450195
241,0.0010000000474974513,7501,0.46921414136886597,,,
242,,7532,,,0.4627031683921814,1.104780673980713
242,0.0010000000474974513,7532,0.4695521295070648,,,
243,,7549,,1.0459269285202026,,
243,,7563,,,0.46300971508026123,1.085545301437378
243,0.0010000000474974513,7563,0.46987342834472656,,,
244,,7594,,,0.4632863998413086,1.1212342977523804
244,0.0010000000474974513,7594,0.4702030122280121,,,
245,,7599,,1.0827134847640991,,
245,,7625,,,0.4635850191116333,1.0727955102920532
245,0.0010000000474974513,7625,0.4705063998699188,,,
246,,7649,,1.0266486406326294,,
246,,7656,,,0.4639163613319397,1.0671876668930054
246,0.0010000000474974513,7656,0.47083550691604614,,,
247,,7687,,,0.4642588198184967,1.0624877214431763
247,0.0010000000474974513,7687,0.4711790680885315,,,
248,,7699,,1.0262564420700073,,
248,,7718,,,0.4645896852016449,1.0735390186309814
248,0.0010000000474974513,7718,0.47150784730911255,,,
249,,7749,,0.946748673915863,,
249,,7749,,,0.46487098932266235,1.1323329210281372
249,0.0010000000474974513,7749,0.47183942794799805,,,
250,,7780,,,0.4651743173599243,1.0611830949783325
250,0.0010000000474974513,7780,0.47214388847351074,,,
251,,7799,,1.025524616241455,,
251,,7811,,,0.46547308564186096,1.0995985269546509
251,0.0010000000474974513,7811,0.4724729061126709,,,
252,,7842,,,0.4657624065876007,1.0863041877746582
252,0.0010000000474974513,7842,0.4727872610092163,,,
253,,7849,,1.0659219026565552,,
253,,7873,,,0.4660731852054596,1.0636388063430786
253,0.0010000000474974513,7873,0.47310513257980347,,,
254,,7899,,1.0790135860443115,,
254,,7904,,,0.46635371446609497,1.1229413747787476
254,0.0010000000474974513,7904,0.4734188914299011,,,
255,,7935,,,0.466630220413208,1.0835111141204834
255,0.0010000000474974513,7935,0.4737139344215393,,,
256,,7949,,1.0542383193969727,,
256,,7966,,,0.46692976355552673,1.0737260580062866
256,0.0010000000474974513,7966,0.4740296006202698,,,
257,,7997,,,0.4672485589981079,1.0457358360290527
257,0.0010000000474974513,7997,0.4743441343307495,,,
258,,7999,,1.0577099323272705,,
258,,8028,,,0.46747711300849915,1.1623629331588745
258,0.0010000000474974513,8028,0.47466737031936646,,,
259,,8049,,1.10469388961792,,
259,,8059,,,0.4677268862724304,1.073050618171692
259,0.0010000000474974513,8059,0.47494810819625854,,,
260,,8090,,,0.4680141508579254,1.0750281810760498
260,0.0010000000474974513,8090,0.47525864839553833,,,
261,,8099,,1.097750186920166,,
261,,8121,,,0.46830812096595764,1.069743275642395
261,0.0010000000474974513,8121,0.4755650758743286,,,
262,,8149,,1.0282138586044312,,
262,,8152,,,0.4686010181903839,1.0739814043045044
262,0.0010000000474974513,8152,0.475871741771698,,,
263,,8183,,,0.4688958525657654,1.066831111907959
263,0.0010000000474974513,8183,0.47616928815841675,,,
264,,8199,,1.0434842109680176,,
264,,8214,,,0.46918773651123047,1.0648990869522095
264,0.0010000000474974513,8214,0.4764776825904846,,,
265,,8245,,,0.46949464082717896,1.0522340536117554
265,0.0010000000474974513,8245,0.4767843782901764,,,
266,,8249,,1.0414401292800903,,
266,,8276,,,0.469780832529068,1.0795944929122925
266,0.0010000000474974513,8276,0.47709357738494873,,,
267,,8299,,1.06265127658844,,
267,,8307,,,0.4700716435909271,1.0539324283599854
267,0.0010000000474974513,8307,0.47737807035446167,,,
268,,8338,,,0.47034767270088196,1.087640643119812
268,0.0010000000474974513,8338,0.4776773452758789,,,
269,,8349,,1.0741667747497559,,
269,,8369,,,0.4706292152404785,1.0638959407806396
269,0.0010000000474974513,8369,0.4779697060585022,,,
270,,8399,,1.008841872215271,,
270,,8400,,,0.47092825174331665,1.0528405904769897
270,0.0010000000474974513,8400,0.47827571630477905,,,
271,,8431,,,0.4711844027042389,1.1053507328033447
271,0.0010000000474974513,8431,0.4785763621330261,,,
272,,8449,,1.0374948978424072,,
272,,8462,,,0.4714128077030182,1.103515863418579
272,0.0010000000474974513,8462,0.4788527488708496,,,
273,,8493,,,0.4716581106185913,1.0832327604293823
273,0.0010000000474974513,8493,0.4791313409805298,,,
274,,8499,,1.0378837585449219,,
274,,8524,,,0.47192883491516113,1.063502550125122
274,0.0010000000474974513,8524,0.4794188141822815,,,
275,,8549,,1.0068602561950684,,
275,,8555,,,0.47214245796203613,1.1577634811401367
275,0.0010000000474974513,8555,0.47971799969673157,,,
276,,8586,,,0.47239550948143005,1.041593074798584
276,0.0010000000474974513,8586,0.47997772693634033,,,
277,,8599,,1.0284340381622314,,
277,,8617,,,0.472680926322937,1.058568000793457
277,0.0010000000474974513,8617,0.480276882648468,,,
278,,8648,,,0.4729812443256378,1.0351359844207764
278,0.0010000000474974513,8648,0.48056966066360474,,,
279,,8649,,1.0272477865219116,,
279,,8679,,,0.4732687771320343,1.0700874328613281
279,0.0010000000474974513,8679,0.4808758497238159,,,
280,,8699,,1.0428699254989624,,
280,,8710,,,0.473503977060318,1.1112853288650513
280,0.0010000000474974513,8710,0.48116207122802734,,,
281,,8741,,,0.47375184297561646,1.0714612007141113
281,0.0010000000474974513,8741,0.4814310669898987,,,
282,,8749,,1.045495867729187,,
282,,8772,,,0.4739522933959961,1.157693862915039
282,0.0010000000474974513,8772,0.4817218780517578,,,
283,,8799,,1.0208877325057983,,
283,,8803,,,0.4742095172405243,1.0327831506729126
283,0.0010000000474974513,8803,0.4819677472114563,,,
284,,8834,,,0.4744722545146942,1.0915546417236328
284,0.0010000000474974513,8834,0.482267290353775,,,
285,,8849,,1.0404386520385742,,
285,,8865,,,0.47473397850990295,1.0605765581130981
285,0.0010000000474974513,8865,0.4825364351272583,,,
286,,8896,,,0.47501373291015625,1.0588490962982178
286,0.0010000000474974513,8896,0.48282063007354736,,,
287,,8899,,1.0278964042663574,,
287,,8927,,,0.4752860367298126,1.0658615827560425
287,0.0010000000474974513,8927,0.4831158518791199,,,
288,,8949,,1.001117467880249,,
288,,8958,,,0.4755375385284424,1.0770372152328491
288,0.0010000000474974513,8958,0.48340344429016113,,,
289,,8989,,,0.47582143545150757,1.0359909534454346
289,0.0010000000474974513,8989,0.48368799686431885,,,
290,,8999,,1.0061488151550293,,
290,,9020,,,0.4760967493057251,1.0649280548095703
290,0.0010000000474974513,9020,0.4839884638786316,,,
291,,9049,,1.0174872875213623,,
291,,9051,,,0.47636333107948303,1.0568304061889648
291,0.0010000000474974513,9051,0.48426681756973267,,,
292,,9082,,,0.4766366481781006,1.0482306480407715
292,0.0010000000474974513,9082,0.4845576286315918,,,
293,,9099,,1.0254755020141602,,
293,,9113,,,0.4768899977207184,1.080833911895752
293,0.0010000000474974513,9113,0.48485174775123596,,,
294,,9144,,,0.4771592915058136,1.0451200008392334
294,0.0010000000474974513,9144,0.4851055145263672,,,
295,,9149,,1.0031880140304565,,
295,,9175,,,0.47742003202438354,1.0920039415359497
295,0.0010000000474974513,9175,0.48540252447128296,,,
296,,9199,,1.0122817754745483,,
296,,9206,,,0.47769227623939514,1.0388652086257935
296,0.0010000000474974513,9206,0.48565948009490967,,,
297,,9237,,,0.47795993089675903,1.0597926378250122
297,0.0010000000474974513,9237,0.4859411120414734,,,
298,,9249,,0.9927277565002441,,
298,,9268,,,0.478203147649765,1.0867093801498413
298,0.0010000000474974513,9268,0.486225426197052,,,
299,,9299,,0.9398449659347534,,
299,,9299,,,0.47845935821533203,1.0505541563034058
299,0.0010000000474974513,9299,0.48649418354034424,,,
300,,9330,,,0.4787474572658539,1.02994966506958
300,0.0010000000474974513,9330,0.4867802858352661,,,
301,,9349,,1.0335569381713867,,
301,,9361,,,0.47902870178222656,1.0527507066726685
301,0.0010000000474974513,9361,0.48707225918769836,,,
302,,9392,,,0.4793148934841156,1.036361575126648
302,0.0010000000474974513,9392,0.48736482858657837,,,
303,,9399,,1.0378074645996094,,
303,,9423,,,0.4795804023742676,1.069555640220642
303,0.0010000000474974513,9423,0.4876496195793152,,,
304,,9449,,1.026721477508545,,
304,,9454,,,0.4798320531845093,1.065466046333313
304,0.0010000000474974513,9454,0.4879239797592163,,,
305,,9485,,,0.48005831241607666,1.1072200536727905
305,0.0010000000474974513,9485,0.48821067810058594,,,
306,,9499,,0.9918380975723267,,
306,,9516,,,0.4802894592285156,1.0628658533096313
306,0.0010000000474974513,9516,0.4884728789329529,,,
307,,9547,,,0.48054802417755127,1.0671504735946655
307,0.0010000000474974513,9547,0.4887496829032898,,,
308,,9549,,1.0203826427459717,,
308,,9578,,,0.4807868003845215,1.0889838933944702
308,0.0010000000474974513,9578,0.48901820182800293,,,
309,,9599,,1.0064244270324707,,
309,,9609,,,0.48100578784942627,1.0840730667114258
309,0.0010000000474974513,9609,0.48928767442703247,,,
310,,9640,,,0.4812626540660858,1.0358827114105225
310,0.0010000000474974513,9640,0.4895550608634949,,,
311,,9649,,1.0440876483917236,,
311,,9671,,,0.4814993739128113,1.0856502056121826
311,0.0010000000474974513,9671,0.48984766006469727,,,
312,,9699,,1.0047862529754639,,
312,,9702,,,0.4817488491535187,1.0387901067733765
312,0.0010000000474974513,9702,0.49012288451194763,,,
313,,9733,,,0.48201581835746765,1.037376046180725
313,0.0010000000474974513,9733,0.49040496349334717,,,
314,,9749,,0.9907268285751343,,
314,,9764,,,0.48228275775909424,1.035610556602478
314,0.0010000000474974513,9764,0.4906936287879944,,,
315,,9795,,,0.4825214743614197,1.085726261138916
315,0.0010000000474974513,9795,0.4909791350364685,,,
316,,9799,,1.0826122760772705,,
316,,9826,,,0.482781320810318,1.0230998992919922
316,0.0010000000474974513,9826,0.4912353754043579,,,
317,,9849,,1.0307326316833496,,
317,,9857,,,0.48305743932724,1.0329416990280151
317,0.0010000000474974513,9857,0.4915222227573395,,,
318,,9888,,,0.48330527544021606,1.0654704570770264
318,0.0010000000474974513,9888,0.49180710315704346,,,
319,,9899,,1.0725990533828735,,
319,,9919,,,0.483552485704422,1.0478872060775757
319,0.0010000000474974513,9919,0.4920683801174164,,,
320,,9949,,0.9826288223266602,,
320,,9950,,,0.4837632477283478,1.159898281097412
320,0.0010000000474974513,9950,0.4923515319824219,,,
321,,9981,,,0.4839812219142914,1.0525825023651123
321,0.0010000000474974513,9981,0.4925738573074341,,,
322,,9999,,0.9865690469741821,,
322,,10012,,,0.4842253625392914,1.0467056035995483
322,0.0010000000474974513,10012,0.49284881353378296,,,
323,,10043,,,0.48448044061660767,1.0379635095596313
323,0.0010000000474974513,10043,0.493123322725296,,,
324,,10049,,1.041327953338623,,
324,,10074,,,0.48474767804145813,1.0308551788330078
324,0.0010000000474974513,10074,0.4934007525444031,,,
325,,10099,,0.9934710264205933,,
325,,10105,,,0.48497816920280457,1.0977098941802979
325,0.0010000000474974513,10105,0.49368447065353394,,,
326,,10136,,,0.485221803188324,1.0308516025543213
326,0.0010000000474974513,10136,0.49392518401145935,,,
327,,10149,,1.0107617378234863,,
327,,10167,,,0.48548194766044617,1.035754680633545
327,0.0010000000474974513,10167,0.4941989779472351,,,
328,,10198,,,0.48572009801864624,1.0815560817718506
328,0.0010000000474974513,10198,0.49448561668395996,,,
329,,10199,,1.105494499206543,,
329,,10229,,,0.4859475791454315,1.0587199926376343
329,0.0010000000474974513,10229,0.4947502017021179,,,
330,,10249,,0.9886397123336792,,
330,,10260,,,0.486169695854187,1.0953094959259033
330,0.0010000000474974513,10260,0.4950241446495056,,,
331,,10291,,,0.48639824986457825,1.0568335056304932
331,0.0010000000474974513,10291,0.4952777624130249,,,
332,,10299,,1.0255718231201172,,
332,,10322,,,0.4866296052932739,1.0528753995895386
332,0.0010000000474974513,10322,0.49554646015167236,,,
333,,10349,,0.9883036017417908,,
333,,10353,,,0.4868791103363037,1.0282373428344727
333,0.0010000000474974513,10353,0.4958164393901825,,,
334,,10384,,,0.48714154958724976,1.0262577533721924
334,0.0010000000474974513,10384,0.4960971474647522,,,
335,,10399,,1.0183109045028687,,
335,,10415,,,0.4873686134815216,1.0702062845230103
335,0.0010000000474974513,10415,0.4963696002960205,,,
336,,10446,,,0.48762646317481995,1.0050634145736694
336,0.0010000000474974513,10446,0.4966336190700531,,,
337,,10449,,1.0218192338943481,,
337,,10477,,,0.4878253638744354,1.1346651315689087
337,0.0010000000474974513,10477,0.4969126582145691,,,
338,,10499,,0.990287721157074,,
338,,10508,,,0.48804277181625366,1.0204668045043945
338,0.0010000000474974513,10508,0.49716222286224365,,,
339,,10539,,,0.488289475440979,1.0377755165100098
339,0.0010000000474974513,10539,0.49743473529815674,,,
340,,10549,,1.0255132913589478,,
340,,10570,,,0.4885580539703369,1.013299822807312
340,0.0010000000474974513,10570,0.49771052598953247,,,
341,,10599,,1.0058420896530151,,
341,,10601,,,0.4888339340686798,1.015208125114441
341,0.0010000000474974513,10601,0.4979817271232605,,,
342,,10632,,,0.4890889525413513,1.027581810951233
342,0.0010000000474974513,10632,0.4982589781284332,,,
343,,10649,,0.9759326577186584,,
343,,10663,,,0.48930785059928894,1.072119116783142
343,0.0010000000474974513,10663,0.4985324740409851,,,
344,,10694,,,0.489530473947525,1.0484123229980469
344,0.0010000000474974513,10694,0.49879705905914307,,,
345,,10699,,1.0700769424438477,,
345,,10725,,,0.48977920413017273,1.025939702987671
345,0.0010000000474974513,10725,0.4990554451942444,,,
346,,10749,,0.9972949028015137,,
346,,10756,,,0.4900093078613281,1.0639290809631348
346,0.0010000000474974513,10756,0.4993305206298828,,,
347,,10787,,,0.4902137815952301,1.0655502080917358
347,0.0010000000474974513,10787,0.4995918869972229,,,
348,,10799,,0.9770600199699402,,
348,,10818,,,0.49040210247039795,1.0964223146438599
348,0.0010000000474974513,10818,0.4998510479927063,,,
349,,10849,,0.937041699886322,,
349,,10849,,,0.4906238615512848,1.0290002822875977
349,0.0010000000474974513,10849,0.500097393989563,,,
350,,10880,,,0.49086785316467285,1.0397595167160034
350,0.0010000000474974513,10880,0.5003649592399597,,,
351,,10899,,0.972790539264679,,
351,,10911,,,0.4910867512226105,1.0644726753234863
351,0.0010000000474974513,10911,0.5006350874900818,,,
352,,10942,,,0.49128207564353943,1.088327169418335
352,0.0010000000474974513,10942,0.5009074807167053,,,
353,,10949,,1.0503120422363281,,
353,,10973,,,0.4915004074573517,1.030212640762329
353,0.0010000000474974513,10973,0.5011665225028992,,,
354,,10999,,0.9710832834243774,,
354,,11004,,,0.49174684286117554,1.0168609619140625
354,0.0010000000474974513,11004,0.5014254450798035,,,
355,,11035,,,0.49199408292770386,1.0258713960647583
355,0.0010000000474974513,11035,0.5017021894454956,,,
356,,11049,,0.9718410968780518,,
356,,11066,,,0.4922705590724945,0.9911094307899475
356,0.0010000000474974513,11066,0.5019692778587341,,,
357,,11097,,,0.4925054907798767,1.061051607131958
357,0.0010000000474974513,11097,0.5022442936897278,,,
358,,11099,,1.0305085182189941,,
358,,11128,,,0.4927552044391632,1.0033060312271118
358,0.0010000000474974513,11128,0.5025010108947754,,,
359,,11149,,0.9688715934753418,,
359,,11159,,,0.49299848079681396,1.039880633354187
