epoch,step,train_acc,train_loss,valid_acc,valid_loss
2825,172349,,0.7908696532249451,,
2825,172385,,,0.6455544233322144,0.9912804961204529
2825,172385,0.6762377023696899,,,
2826,172399,,0.8028534054756165,,
2826,172446,,,0.6455680727958679,0.7981246709823608
2826,172446,0.6762452125549316,,,
2827,172449,,0.7819788455963135,,
2827,172499,,0.8085756301879883,,
2827,172507,,,0.6455865502357483,0.8272315263748169
2827,172507,0.6762598752975464,,,
2828,172549,,0.8304654359817505,,
2828,172568,,,0.6456072330474854,0.7746599316596985
2828,172568,0.6762728691101074,,,
2829,172599,,0.8119345903396606,,
2829,172629,,,0.6456254720687866,0.8455303907394409
2829,172629,0.6762825846672058,,,
2830,172649,,0.721440315246582,,
2830,172690,,,0.6456405520439148,0.8320021033287048
2830,172690,0.6762943267822266,,,
2831,172699,,0.8594388365745544,,
2831,172749,,0.8249104022979736,,
2831,172751,,,0.6456550359725952,0.861630380153656
2831,172751,0.676306426525116,,,
2832,172799,,0.7552534341812134,,
2832,172812,,,0.6456648111343384,0.9498900771141052
2832,172812,0.6763190031051636,,,
2833,172849,,0.7448703050613403,,
2833,172873,,,0.645671010017395,0.9313742518424988
2833,172873,0.6763303279876709,,,
2834,172899,,0.7867005467414856,,
2834,172934,,,0.6456708312034607,0.9823915362358093
2834,172934,0.6763405203819275,,,
2835,172949,,0.8213648796081543,,
2835,172995,,,0.6456710696220398,0.9391604661941528
2835,172995,0.6763473153114319,,,
2836,172999,,0.8640376925468445,,
2836,173049,,0.8707389235496521,,
2836,173056,,,0.6456785202026367,0.8772507905960083
2836,173056,0.6763554215431213,,,
2837,173099,,0.7599591016769409,,
2837,173117,,,0.6456893086433411,0.8915942907333374
2837,173117,0.6763673424720764,,,
2838,173149,,0.7444229125976562,,
2838,173178,,,0.6456993818283081,0.8885791301727295
2838,173178,0.6763778924942017,,,
2839,173199,,0.7657971978187561,,
2839,173239,,,0.645709753036499,0.8614449501037598
2839,173239,0.6763870716094971,,,
2840,173249,,0.7832280993461609,,
2840,173299,,0.8597989082336426,,
2840,173300,,,0.6457246541976929,0.8150250315666199
2840,173300,0.6763979196548462,,,
2841,173349,,0.7780047655105591,,
2841,173361,,,0.6457348465919495,0.9332240223884583
2841,173361,0.6764103174209595,,,
2842,173399,,0.7553993463516235,,
2842,173422,,,0.6457418203353882,0.8992273807525635
2842,173422,0.6764222979545593,,,
2843,173449,,0.7714316248893738,,
2843,173483,,,0.6457445621490479,1.0345906019210815
2843,173483,0.6764323115348816,,,
2844,173499,,0.8907391428947449,,
2844,173544,,,0.6457437872886658,1.0234911441802979
2844,173544,0.6764333248138428,,,
2845,173549,,0.9562287330627441,,
2845,173599,,0.7845117449760437,,
2845,173605,,,0.6457551121711731,0.8031520843505859
2845,173605,0.6764366626739502,,,
2846,173649,,0.7998130917549133,,
2846,173666,,,0.6457716822624207,0.8529298305511475
2846,173666,0.6764475107192993,,,
2847,173699,,0.7368152141571045,,
2847,173727,,,0.6457837224006653,0.8902029395103455
2847,173727,0.6764601469039917,,,
2848,173749,,0.7657137513160706,,
2848,173788,,,0.6457921862602234,0.9409146904945374
2848,173788,0.6764696836471558,,,
2849,173799,,0.823058545589447,,
2849,173849,,0.6083466410636902,,
2849,173849,,,0.6458050608634949,0.821189820766449
2849,173849,0.676481306552887,,,
2850,173899,,0.754305899143219,,
2850,173910,,,0.6458232402801514,0.8116445541381836
2850,173910,0.6764895915985107,,,
2851,173949,,0.8272903561592102,,
2851,173971,,,0.6458398103713989,0.8300817012786865
2851,173971,0.6764998435974121,,,
2852,173999,,0.7905371785163879,,
2852,174032,,,0.6458566188812256,0.8149322271347046
2852,174032,0.6765105724334717,,,
2853,174049,,0.7417335510253906,,
2853,174093,,,0.6458706855773926,0.8519783616065979
2853,174093,0.6765214800834656,,,
2854,174099,,0.8014872074127197,,
2854,174149,,0.7688257098197937,,
2854,174154,,,0.6458839774131775,0.8461710214614868
2854,174154,0.6765350699424744,,,
2855,174199,,0.760619044303894,,
2855,174215,,,0.6458951234817505,0.9332196116447449
2855,174215,0.6765443682670593,,,
2856,174249,,0.7488225698471069,,
2856,174276,,,0.6459047794342041,0.8978826403617859
2856,174276,0.6765514612197876,,,
2857,174299,,0.734778106212616,,
2857,174337,,,0.645916759967804,0.8477393388748169
2857,174337,0.6765636801719666,,,
2858,174349,,0.786012589931488,,
2858,174398,,,0.6459255814552307,0.9304056763648987
2858,174398,0.6765750646591187,,,
2859,174399,,0.9041627645492554,,
2859,174449,,0.7108986377716064,,
2859,174459,,,0.6459330916404724,0.8899211287498474
2859,174459,0.6765865087509155,,,
2860,174499,,0.7029868960380554,,
2860,174520,,,0.6459470987319946,0.8086746335029602
2860,174520,0.6765980124473572,,,
2861,174549,,0.77219557762146,,
2861,174581,,,0.6459624171257019,0.8537565469741821
2861,174581,0.6766096949577332,,,
2862,174599,,0.8008452653884888,,
2862,174642,,,0.6459753513336182,0.8528602719306946
2862,174642,0.676619827747345,,,
2863,174649,,0.7628247737884521,,
2863,174699,,0.8217905759811401,,
2863,174703,,,0.6459848880767822,0.9354695081710815
2863,174703,0.6766304969787598,,,
2864,174749,,0.7935112714767456,,
2864,174764,,,0.6459913849830627,0.9409996271133423
2864,174764,0.6766408681869507,,,
2865,174799,,0.7148155570030212,,
2865,174825,,,0.6460028290748596,0.8373535871505737
2865,174825,0.6766518354415894,,,
2866,174849,,0.8002338409423828,,
2866,174886,,,0.646009624004364,1.0148719549179077
2866,174886,0.676664412021637,,,
2867,174899,,0.8531020283699036,,
2867,174947,,,0.6460200548171997,0.8169331550598145
2867,174947,0.6766741275787354,,,
2868,174949,,0.8056139349937439,,
2868,174999,,0.7659536004066467,,
2868,175008,,,0.6460395455360413,0.7954991459846497
2868,175008,0.6766862273216248,,,
2869,175049,,0.780271053314209,,
2869,175069,,,0.6460570096969604,0.8666841387748718
2869,175069,0.6766965389251709,,,
2870,175099,,0.7824373841285706,,
2870,175130,,,0.6460704207420349,0.8591686487197876
2870,175130,0.6767069101333618,,,
2871,175149,,0.8238006830215454,,
2871,175191,,,0.6460868716239929,0.8053410649299622
2871,175191,0.6767184734344482,,,
2872,175199,,0.7493046522140503,,
2872,175249,,0.8293446898460388,,
2872,175252,,,0.646102249622345,0.873264729976654
2872,175252,0.676730751991272,,,
2873,175299,,0.7764538526535034,,
2873,175313,,,0.646109402179718,0.92010498046875
2873,175313,0.6767405867576599,,,
2874,175349,,0.6925790905952454,,
2874,175374,,,0.6461115479469299,1.0560529232025146
2874,175374,0.6767528653144836,,,
2875,175399,,0.8084315061569214,,
2875,175435,,,0.646115779876709,0.8985165953636169
2875,175435,0.6767602562904358,,,
2876,175449,,0.7827402949333191,,
2876,175496,,,0.6461192965507507,0.958763599395752
2876,175496,0.6767736673355103,,,
2877,175499,,0.9157204627990723,,
2877,175549,,0.7854471802711487,,
2877,175557,,,0.6461305022239685,0.8119792342185974
2877,175557,0.6767836809158325,,,
2878,175599,,0.7761672139167786,,
2878,175618,,,0.6461489200592041,0.809901237487793
2878,175618,0.6767957210540771,,,
2879,175649,,0.7661986947059631,,
2879,175679,,,0.646161675453186,0.9618586301803589
2879,175679,0.6768054366111755,,,
2880,175699,,0.7784428596496582,,
2880,175740,,,0.6461635828018188,0.9965673089027405
2880,175740,0.6768156290054321,,,
2881,175749,,0.9952684044837952,,
2881,175799,,0.7849413156509399,,
2881,175801,,,0.6461709141731262,0.8327877521514893
2881,175801,0.676824688911438,,,
2882,175849,,0.744825005531311,,
2882,175862,,,0.6461846828460693,0.8494924306869507
2882,175862,0.6768360137939453,,,
2883,175899,,0.7813448905944824,,
2883,175923,,,0.6461977958679199,0.8425537347793579
2883,175923,0.676846981048584,,,
2884,175949,,0.7172501683235168,,
2884,175984,,,0.6462122797966003,0.8392274975776672
2884,175984,0.67685866355896,,,
2885,175999,,0.8625203967094421,,
2885,176045,,,0.6462297439575195,0.8030383586883545
2885,176045,0.6768653392791748,,,
2886,176049,,0.7604817152023315,,
2886,176099,,0.7489119172096252,,
2886,176106,,,0.6462481021881104,0.8150668144226074
2886,176106,0.6768773198127747,,,
2887,176149,,0.7824286222457886,,
2887,176167,,,0.6462602019309998,0.8855239748954773
2887,176167,0.6768893003463745,,,
2888,176199,,0.7710819244384766,,
2888,176228,,,0.6462686061859131,0.9369255304336548
2888,176228,0.6769008040428162,,,
2889,176249,,0.7728084325790405,,
2889,176289,,,0.6462817788124084,0.8313314914703369
2889,176289,0.6769106388092041,,,
2890,176299,,0.7208620309829712,,
2890,176349,,0.7630235552787781,,
2890,176350,,,0.6462915539741516,0.9575954675674438
2890,176350,0.6769233345985413,,,
2891,176399,,0.7981718182563782,,
2891,176411,,,0.6462996006011963,0.8604956865310669
2891,176411,0.6769325733184814,,,
2892,176449,,0.7684281468391418,,
2892,176472,,,0.6463087797164917,0.8902475237846375
2892,176472,0.6769447326660156,,,
2893,176499,,0.7337218523025513,,
2893,176533,,,0.6463152170181274,0.9442664384841919
2893,176533,0.6769552826881409,,,
2894,176549,,0.8373667001724243,,
2894,176594,,,0.6463176012039185,1.0239566564559937
2894,176594,0.6769658327102661,,,
2895,176599,,0.9369760751724243,,
2895,176649,,0.7577342391014099,,
2895,176655,,,0.6463310122489929,0.7713760137557983
2895,176655,0.6769729852676392,,,
2896,176699,,0.7222237586975098,,
2896,176716,,,0.6463538408279419,0.7805613875389099
2896,176716,0.6769858598709106,,,
2897,176749,,0.806260883808136,,
2897,176777,,,0.6463691592216492,0.8589370250701904
2897,176777,0.6769968271255493,,,
2898,176799,,0.7853729724884033,,
2898,176838,,,0.6463794708251953,0.8915216326713562
2898,176838,0.6770086288452148,,,
2899,176849,,0.8306577205657959,,
2899,176899,,0.4856138527393341,,
2899,176899,,,0.6463967561721802,0.785239040851593
2899,176899,0.6770187616348267,,,
2900,176949,,0.7594140768051147,,
2900,176960,,,0.6464154124259949,0.8277052044868469
2900,176960,0.6770288944244385,,,
2901,176999,,0.7837045192718506,,
2901,177021,,,0.6464300155639648,0.8428218960762024
2901,177021,0.6770395636558533,,,
2902,177049,,0.779464066028595,,
2902,177082,,,0.6464402079582214,0.9163075089454651
2902,177082,0.6770510673522949,,,
2903,177099,,0.8737766742706299,,
2903,177143,,,0.6464558243751526,0.783586859703064
2903,177143,0.6770604252815247,,,
2904,177149,,0.790890634059906,,
2904,177199,,0.7433841824531555,,
2904,177204,,,0.6464706063270569,0.902338445186615
2904,177204,0.6770749092102051,,,
2905,177249,,0.7189157605171204,,
2905,177265,,,0.646477460861206,0.9437381029129028
2905,177265,0.677085280418396,,,
2906,177299,,0.7320274114608765,,
2906,177326,,,0.646485447883606,0.8894850015640259
2906,177326,0.6770967245101929,,,
2907,177349,,0.7055076360702515,,
2907,177387,,,0.6464962959289551,0.8727078437805176
2907,177387,0.6771055459976196,,,
2908,177399,,0.8032989501953125,,
2908,177448,,,0.6465015411376953,0.9724387526512146
2908,177448,0.6771180033683777,,,
2909,177449,,1.0280590057373047,,
2909,177499,,0.768986701965332,,
2909,177509,,,0.6465062499046326,0.9302449226379395
2909,177509,0.6771275401115417,,,
2910,177549,,0.7940586805343628,,
2910,177570,,,0.646523118019104,0.768963634967804
2910,177570,0.6771366000175476,,,
2911,177599,,0.7183786034584045,,
2911,177631,,,0.6465402841567993,0.8654084801673889
2911,177631,0.6771486401557922,,,
2912,177649,,0.7410560250282288,,
2912,177692,,,0.6465524435043335,0.8561534285545349
2912,177692,0.677159309387207,,,
2913,177699,,0.8241734504699707,,
2913,177749,,0.7711620330810547,,
2913,177753,,,0.6465670466423035,0.821161687374115
2913,177753,0.677167534828186,,,
2914,177799,,0.7806634902954102,,
2914,177814,,,0.6465800404548645,0.8673771023750305
2914,177814,0.6771793961524963,,,
2915,177849,,0.7448875308036804,,
2915,177875,,,0.6465893983840942,0.8865780830383301
2915,177875,0.6771895885467529,,,
2916,177899,,0.7571089863777161,,
2916,177936,,,0.6465983390808105,0.8888999223709106
2916,177936,0.6771988868713379,,,
2917,177949,,0.7243773937225342,,
2917,177997,,,0.646614134311676,0.7973564267158508
2917,177997,0.6772098541259766,,,
2918,177999,,0.7841558456420898,,
2918,178049,,0.7484371662139893,,
2918,178058,,,0.6466251611709595,1.0216126441955566
2918,178058,0.6772234439849854,,,
2919,178099,,0.7399673461914062,,
2919,178119,,,0.646640419960022,0.7678046226501465
2919,178119,0.6772333383560181,,,
2920,178149,,0.8497728109359741,,
2920,178180,,,0.6466615796089172,0.8030094504356384
2920,178180,0.6772438883781433,,,
2921,178199,,0.8018530607223511,,
2921,178241,,,0.6466808319091797,0.794964611530304
2921,178241,0.677254319190979,,,
2922,178249,,0.7602300047874451,,
2922,178299,,0.8069750666618347,,
2922,178302,,,0.6466968655586243,0.8449606895446777
2922,178302,0.6772650480270386,,,
2923,178349,,0.7728821039199829,,
2923,178363,,,0.6467050909996033,0.9685179591178894
2923,178363,0.6772767901420593,,,
2924,178399,,0.7553253173828125,,
2924,178424,,,0.6467134952545166,0.8584563732147217
2924,178424,0.6772885322570801,,,
2925,178449,,0.7277439832687378,,
2925,178485,,,0.646722674369812,0.9016411900520325
2925,178485,0.6772995591163635,,,
2926,178499,,0.8438990116119385,,
2926,178546,,,0.6467357277870178,0.8135843873023987
2926,178546,0.6773099899291992,,,
2927,178549,,0.8466962575912476,,
2927,178599,,0.7354936003684998,,
2927,178607,,,0.6467407941818237,1.1192982196807861
2927,178607,0.6773234605789185,,,
2928,178649,,0.7824524641036987,,
2928,178668,,,0.6467466950416565,0.857071578502655
2928,178668,0.6773225665092468,,,
2929,178699,,0.7574873566627502,,
2929,178729,,,0.6467615962028503,0.8236970901489258
2929,178729,0.6773335337638855,,,
2930,178749,,0.8080196976661682,,
2930,178790,,,0.6467754244804382,0.8487290143966675
2930,178790,0.6773443222045898,,,
2931,178799,,0.7807314991950989,,
2931,178849,,0.8716979622840881,,
2931,178851,,,0.6467833518981934,0.8940057754516602
2931,178851,0.6773549914360046,,,
2932,178899,,0.7197445034980774,,
2932,178912,,,0.6467925906181335,0.8763481974601746
2932,178912,0.6773645877838135,,,
2933,178949,,0.7126263380050659,,
2933,178973,,,0.6467992067337036,0.9940536022186279
2933,178973,0.6773759126663208,,,
2934,178999,,0.8120933771133423,,
2934,179034,,,0.6468080878257751,0.8528391718864441
2934,179034,0.6773841381072998,,,
2935,179049,,0.8027076125144958,,
2935,179095,,,0.6468238234519958,0.8257901072502136
2935,179095,0.6773964762687683,,,
2936,179099,,0.8367831707000732,,
2936,179149,,0.7796361446380615,,
2936,179156,,,0.6468387246131897,0.8436835408210754
2936,179156,0.6774060726165771,,,
2937,179199,,0.7677628993988037,,
2937,179217,,,0.6468468904495239,0.913200318813324
2937,179217,0.6774172782897949,,,
2938,179249,,0.7284162640571594,,
2938,179278,,,0.6468542814254761,0.8715712428092957
2938,179278,0.677426278591156,,,
2939,179299,,0.8365646004676819,,
2939,179339,,,0.6468675136566162,0.8351776003837585
2939,179339,0.6774376630783081,,,
2940,179349,,0.7762960195541382,,
2940,179399,,0.8070717453956604,,
2940,179400,,,0.6468788385391235,0.9777312278747559
2940,179400,0.6774486899375916,,,
2941,179449,,0.7856019139289856,,
2941,179461,,,0.646892249584198,0.8116456866264343
2941,179461,0.6774580478668213,,,
2942,179499,,0.7290593385696411,,
2942,179522,,,0.646904468536377,0.919704020023346
2942,179522,0.6774685382843018,,,
2943,179549,,0.8037115335464478,,
2943,179583,,,0.6469119787216187,0.9390096068382263
2943,179583,0.6774762868881226,,,
2944,179599,,0.7780156135559082,,
2944,179644,,,0.6469202041625977,0.9074001312255859
2944,179644,0.677486002445221,,,
2945,179649,,0.8307045698165894,,
2945,179699,,0.7334303855895996,,
2945,179705,,,0.646934986114502,0.80690598487854
2945,179705,0.6774976849555969,,,
2946,179749,,0.7259036302566528,,
2946,179766,,,0.6469468474388123,0.9335780143737793
2946,179766,0.6775064468383789,,,
2947,179799,,0.7370907664299011,,
2947,179827,,,0.6469526290893555,0.9343155026435852
2947,179827,0.677516758441925,,,
2948,179849,,0.8135703206062317,,
2948,179888,,,0.6469608545303345,0.9525643587112427
2948,179888,0.67752605676651,,,
2949,179899,,0.8060295581817627,,
2949,179949,,0.8751084208488464,,
2949,179949,,,0.6469717025756836,0.8530821204185486
2949,179949,0.6775327324867249,,,
2950,179999,,0.8043606281280518,,
2950,180010,,,0.6469776630401611,0.9767398238182068
2950,180010,0.6775439381599426,,,
2951,180049,,0.7661095261573792,,
2951,180071,,,0.6469841599464417,0.8794897794723511
2951,180071,0.6775548458099365,,,
2952,180099,,0.7803733348846436,,
2952,180132,,,0.646998941898346,0.803168535232544
2952,180132,0.6775652170181274,,,
2953,180149,,0.8325386643409729,,
2953,180193,,,0.6470142602920532,0.8643732070922852
2953,180193,0.6775738596916199,,,
2954,180199,,0.7877963781356812,,
2954,180249,,0.8011968731880188,,
2954,180254,,,0.6470232009887695,0.8990986347198486
2954,180254,0.6775843501091003,,,
2955,180299,,0.7673726677894592,,
2955,180315,,,0.6470268368721008,0.9743481278419495
2955,180315,0.6775952577590942,,,
2956,180349,,0.7754501104354858,,
2956,180376,,,0.6470258235931396,1.0565505027770996
2956,180376,0.6776038408279419,,,
2957,180399,,0.7976215481758118,,
2957,180437,,,0.6470330953598022,0.8306416869163513
