epoch,lr,step,test_acc,time,train_acc,train_loss,valid_acc,valid_loss
2832,,1022712,,,,,0.7621963024139404,0.48527050018310547
2832,0.0006983372732065618,1022712,0.0,39032.0234375,0.7961759567260742,,,
2833,,1022749,,,,0.398713618516922,,
2833,,1022799,,,,0.4040038585662842,,
2833,,1022849,,,,0.3950195014476776,,
2833,,1022899,,,,0.36552199721336365,,
2833,,1022949,,,,0.4149203598499298,,
2833,,1022999,,,,0.36314380168914795,,
2833,,1023049,,,,0.3947615921497345,,
2833,,1023073,,,,,0.7622159123420715,0.4658416509628296
2833,0.0006983372732065618,1023073,0.0,39045.6328125,0.7961933016777039,,,
2834,,1023099,,,,0.4327685832977295,,
2834,,1023149,,,,0.3915272057056427,,
2834,,1023199,,,,0.36941948533058167,,
2834,,1023249,,,,0.3609496057033539,,
2834,,1023299,,,,0.42415499687194824,,
2834,,1023349,,,,0.33758544921875,,
2834,,1023399,,,,0.3718474805355072,,
2834,,1023434,,,,,0.7622348070144653,0.5027949213981628
2834,0.0006983372732065618,1023434,0.0,39059.578125,0.7962118983268738,,,
2835,,1023449,,,,0.4465782046318054,,
2835,,1023499,,,,0.37770962715148926,,
2835,,1023549,,,,0.37280961871147156,,
2835,,1023599,,,,0.4025202691555023,,
2835,,1023649,,,,0.39311689138412476,,
2835,,1023699,,,,0.41122370958328247,,
2835,,1023749,,,,0.3808000087738037,,
2835,,1023795,,,,,0.7622517347335815,0.49887344241142273
2835,0.0006983372732065618,1023795,0.0,39073.36328125,0.7962300777435303,,,
2836,,1023799,,,,0.3850989043712616,,
2836,,1023849,,,,0.3868405818939209,,
2836,,1023899,,,,0.33658042550086975,,
2836,,1023949,,,,0.369833379983902,,
2836,,1023999,,,,0.4154302775859833,,
2836,,1024049,,,,0.4374847412109375,,
2836,,1024099,,,,0.3923863172531128,,
2836,,1024149,,,,0.3655007481575012,,
2836,,1024156,,,,,0.7622689008712769,0.4991229474544525
2836,0.0006983372732065618,1024156,0.0,39087.5078125,0.7962484955787659,,,
2837,,1024199,,,,0.4006095826625824,,
2837,,1024249,,,,0.37125125527381897,,
2837,,1024299,,,,0.4306972026824951,,
2837,,1024349,,,,0.38859984278678894,,
2837,,1024399,,,,0.3759304881095886,,
2837,,1024449,,,,0.4110054075717926,,
2837,,1024499,,,,0.3555554449558258,,
2837,,1024517,,,,,0.7622852325439453,0.5048343539237976
2837,0.0006983372732065618,1024517,0.0,39101.24609375,0.7962667942047119,,,
2838,,1024549,,,,0.3765920102596283,,
2838,,1024599,,,,0.3435840308666229,,
2838,,1024649,,,,0.35101252794265747,,
2838,,1024699,,,,0.3849242627620697,,
2838,,1024749,,,,0.3304120898246765,,
2838,,1024799,,,,0.40724918246269226,,
2838,,1024849,,,,0.39718353748321533,,
2838,,1024878,,,,,0.7623035907745361,0.4636914134025574
2838,0.0006983372732065618,1024878,0.0,39114.9375,0.7962855100631714,,,
2839,,1024899,,,,0.42667660117149353,,
2839,,1024949,,,,0.39896637201309204,,
2839,,1024999,,,,0.4182298183441162,,
2839,,1025049,,,,0.3664998412132263,,
2839,,1025099,,,,0.4080660939216614,,
2839,,1025149,,,,0.33797913789749146,,
2839,,1025199,,,,0.3855976462364197,,
2839,,1025239,,,,,0.762322187423706,0.5057531595230103
2839,0.0006983372732065618,1025239,0.0,39128.53515625,0.7963040471076965,,,
2840,,1025249,,,,0.3830396831035614,,
2840,,1025299,,,,0.3866954743862152,,
2840,,1025349,,,,0.3658919334411621,,
2840,,1025399,,,,0.43076086044311523,,
2840,,1025449,,,,0.38608109951019287,,
2840,,1025499,,,,0.41131410002708435,,
2840,,1025549,,,,0.37132489681243896,,
2840,,1025599,,,,0.38174232840538025,,
2840,,1025600,,,,,0.7623396515846252,0.48572686314582825
2840,0.0006983372732065618,1025600,0.0,39142.2734375,0.7963216304779053,,,
2841,,1025649,,,,0.4630430340766907,,
2841,,1025699,,,,0.3717286288738251,,
2841,,1025749,,,,0.3734760284423828,,
2841,,1025799,,,,0.35692062973976135,,
2841,,1025849,,,,0.3819308578968048,,
2841,,1025899,,,,0.4034503996372223,,
2841,,1025949,,,,0.38336682319641113,,
2841,,1025961,,,,,0.7623559832572937,0.5428433418273926
2841,0.0006983372732065618,1025961,0.0,39156.03125,0.7963389158248901,,,
2842,,1025999,,,,0.36171963810920715,,
2842,,1026049,,,,0.33058491349220276,,
2842,,1026099,,,,0.38535699248313904,,
2842,,1026149,,,,0.36710724234580994,,
2842,,1026199,,,,0.39746391773223877,,
2842,,1026249,,,,0.3490314185619354,,
2842,,1026299,,,,0.33495453000068665,,
2842,,1026322,,,,,0.7623714208602905,0.5084713697433472
2842,0.0006983372732065618,1026322,0.0,39169.796875,0.7963573932647705,,,
2843,,1026349,,,,0.3670123815536499,,
2843,,1026399,,,,0.3500116467475891,,
2843,,1026449,,,,0.38746315240859985,,
2843,,1026499,,,,0.3638548254966736,,
2843,,1026549,,,,0.3262142539024353,,
2843,,1026599,,,,0.4495706558227539,,
2843,,1026649,,,,0.4580332040786743,,
2843,,1026683,,,,,0.7623876333236694,0.5084633827209473
2843,0.0006983372732065618,1026683,0.0,39183.5,0.7963760495185852,,,
2844,,1026699,,,,0.5310602784156799,,
2844,,1026749,,,,0.38963454961776733,,
2844,,1026799,,,,0.3858185410499573,,
2844,,1026849,,,,0.39996686577796936,,
2844,,1026899,,,,0.36091870069503784,,
2844,,1026949,,,,0.35258349776268005,,
2844,,1026999,,,,0.380220502614975,,
2844,,1027044,,,,,0.7624028325080872,0.5239225625991821
2844,0.0006983372732065618,1027044,0.0,39197.00390625,0.7963941097259521,,,
2845,,1027049,,,,0.4659459590911865,,
2845,,1027099,,,,0.39616817235946655,,
2845,,1027149,,,,0.3546817898750305,,
2845,,1027199,,,,0.406292587518692,,
2845,,1027249,,,,0.37264710664749146,,
2845,,1027299,,,,0.38647666573524475,,
2845,,1027349,,,,0.47666576504707336,,
2845,,1027399,,,,0.35208436846733093,,
2845,,1027405,,,,,0.7624194025993347,0.4846765697002411
2845,0.0006983372732065618,1027405,0.0,39210.75,0.7964121699333191,,,
2846,,1027449,,,,0.411059707403183,,
2846,,1027499,,,,0.3854425549507141,,
2846,,1027549,,,,0.399726003408432,,
2846,,1027599,,,,0.41176319122314453,,
2846,,1027649,,,,0.3978222608566284,,
2846,,1027699,,,,0.3938373625278473,,
2846,,1027749,,,,0.4173044264316559,,
2846,,1027766,,,,,0.7624351382255554,0.5343208909034729
2846,0.0006983372732065618,1027766,0.0,39224.4140625,0.796429455280304,,,
2847,,1027799,,,,0.4412917494773865,,
2847,,1027849,,,,0.4928624927997589,,
2847,,1027899,,,,0.35455113649368286,,
2847,,1027949,,,,0.40936973690986633,,
2847,,1027999,,,,0.39340612292289734,,
2847,,1028049,,,,0.375899076461792,,
2847,,1028099,,,,0.40958544611930847,,
2847,,1028127,,,,,0.7624512910842896,0.4694069027900696
2847,0.0006983372732065618,1028127,0.0,39238.1875,0.7964470386505127,,,
2848,,1028149,,,,0.4192895293235779,,
2848,,1028199,,,,0.40451687574386597,,
2848,,1028249,,,,0.4021672308444977,,
2848,,1028299,,,,0.3408334255218506,,
2848,,1028349,,,,0.4361804127693176,,
2848,,1028399,,,,0.3973354697227478,,
2848,,1028449,,,,0.36216893792152405,,
2848,,1028488,,,,,0.7624703645706177,0.48306185007095337
2848,0.0006983372732065618,1028488,0.0,39251.9296875,0.7964654564857483,,,
2849,,1028499,,,,0.4086031913757324,,
2849,,1028549,,,,0.45357245206832886,,
2849,,1028599,,,,0.37430843710899353,,
2849,,1028649,,,,0.40237945318222046,,
2849,,1028699,,,,0.4936451017856598,,
2849,,1028749,,,,0.38120245933532715,,
2849,,1028799,,,,0.39039698243141174,,
2849,,1028849,,,,0.3950571119785309,,
2849,,1028849,,,,,0.7624884843826294,0.49593842029571533
2849,0.0006983372732065618,1028849,0.0,39265.88671875,0.7964836955070496,,,
2850,,1028899,,,,0.36041736602783203,,
2850,,1028949,,,,0.3986881375312805,,
2850,,1028999,,,,0.46145495772361755,,
2850,,1029049,,,,0.3818480670452118,,
2850,,1029099,,,,0.44500693678855896,,
2850,,1029149,,,,0.4409942924976349,,
2850,,1029199,,,,0.38096949458122253,,
2850,,1029210,,,,,0.7625072598457336,0.47476086020469666
2850,0.0006983372732065618,1029210,0.0,39279.4453125,0.7965015769004822,,,
2851,,1029249,,,,0.40922150015830994,,
2851,,1029299,,,,0.4089326560497284,,
2851,,1029349,,,,0.3869490623474121,,
2851,,1029399,,,,0.3958355188369751,,
2851,,1029449,,,,0.43907198309898376,,
2851,,1029499,,,,0.372200608253479,,
2851,,1029549,,,,0.34189528226852417,,
2851,,1029571,,,,,0.7625246047973633,0.5078155398368835
2851,0.0006983372732065618,1029571,0.0,39293.60546875,0.7965197563171387,,,
2852,,1029599,,,,0.3717484474182129,,
2852,,1029649,,,,0.3326106071472168,,
2852,,1029699,,,,0.3908456265926361,,
2852,,1029749,,,,0.48645028471946716,,
2852,,1029799,,,,0.43263939023017883,,
2852,,1029849,,,,0.3911797106266022,,
2852,,1029899,,,,0.33958685398101807,,
2852,,1029932,,,,,0.762542188167572,0.47244197130203247
2852,0.0006983372732065618,1029932,0.0,39307.16015625,0.7965379953384399,,,
2853,,1029949,,,,0.4604411721229553,,
2853,,1029999,,,,0.332366019487381,,
2853,,1030049,,,,0.3670927584171295,,
2853,,1030099,,,,0.34985682368278503,,
2853,,1030149,,,,0.4102517366409302,,
2853,,1030199,,,,0.4201224148273468,,
2853,,1030249,,,,0.37454578280448914,,
2853,,1030293,,,,,0.7625619769096375,0.4751679003238678
2853,0.0006983372732065618,1030293,0.0,39320.88671875,0.7965565919876099,,,
2854,,1030299,,,,0.4236529767513275,,
2854,,1030349,,,,0.4074135422706604,,
2854,,1030399,,,,0.38912200927734375,,
2854,,1030449,,,,0.3209225833415985,,
2854,,1030499,,,,0.39042991399765015,,
2854,,1030549,,,,0.3545590937137604,,
2854,,1030599,,,,0.3974829316139221,,
2854,,1030649,,,,0.43660351634025574,,
2854,,1030654,,,,,0.7625729441642761,0.6243523359298706
2854,0.0006983372732065618,1030654,0.0,39334.7734375,0.7965750694274902,,,
2855,,1030699,,,,0.34780579805374146,,
2855,,1030749,,,,0.4545845091342926,,
2855,,1030799,,,,0.3497903645038605,,
2855,,1030849,,,,0.4651927947998047,,
2855,,1030899,,,,0.3669079840183258,,
2855,,1030949,,,,0.34842249751091003,,
2855,,1030999,,,,0.4096858501434326,,
2855,,1031015,,,,,0.7625837326049805,0.4879569411277771
2855,0.0006983372732065618,1031015,0.0,39348.5234375,0.7965930700302124,,,
2856,,1031049,,,,0.30591481924057007,,
2856,,1031099,,,,0.39243143796920776,,
2856,,1031149,,,,0.3826107084751129,,
2856,,1031199,,,,0.4989386796951294,,
2856,,1031249,,,,0.37681126594543457,,
2856,,1031299,,,,0.369730681180954,,
2856,,1031349,,,,0.38438519835472107,,
2856,,1031376,,,,,0.7626022696495056,0.4721052646636963
2856,0.0006983372732065618,1031376,0.0,39362.26171875,0.7966110110282898,,,
2857,,1031399,,,,0.4091957211494446,,
2857,,1031449,,,,0.3888782858848572,,
2857,,1031499,,,,0.3888648748397827,,
2857,,1031549,,,,0.3797300159931183,,
2857,,1031599,,,,0.4577990472316742,,
2857,,1031649,,,,0.42103615403175354,,
2857,,1031699,,,,0.3832695782184601,,
2857,,1031737,,,,,0.7626221776008606,0.46740785241127014
2857,0.0006983372732065618,1031737,0.0,39376.26171875,0.7966291308403015,,,
2858,,1031749,,,,0.371248334646225,,
2858,,1031799,,,,0.4099971055984497,,
2858,,1031849,,,,0.4129266142845154,,
2858,,1031899,,,,0.3638819456100464,,
2858,,1031949,,,,0.34890636801719666,,
2858,,1031999,,,,0.4521876573562622,,
2858,,1032049,,,,0.3682451844215393,,
2858,,1032098,,,,,0.7626405954360962,0.4951966404914856
2858,0.0006983372732065618,1032098,0.0,39389.95703125,0.7966476678848267,,,
2859,,1032099,,,,0.41681158542633057,,
2859,,1032149,,,,0.35691365599632263,,
2859,,1032199,,,,0.4320194125175476,,
2859,,1032249,,,,0.35150545835494995,,
2859,,1032299,,,,0.41866663098335266,,
2859,,1032349,,,,0.3723318874835968,,
2859,,1032399,,,,0.42780157923698425,,
2859,,1032449,,,,0.3797898292541504,,
2859,,1032459,,,,,0.7626549601554871,0.5450278520584106
2859,0.0006983372732065618,1032459,0.0,39403.796875,0.796664834022522,,,
2860,,1032499,,,,0.39479824900627136,,
2860,,1032549,,,,0.4067598879337311,,
2860,,1032599,,,,0.4322150945663452,,
2860,,1032649,,,,0.4029511511325836,,
2860,,1032699,,,,0.3694104254245758,,
2860,,1032749,,,,0.41082334518432617,,
2860,,1032799,,,,0.3338519036769867,,
2860,,1032820,,,,,0.7626716494560242,0.4576117694377899
2860,0.0006983372732065618,1032820,0.0,39417.2578125,0.7966830730438232,,,
2861,,1032849,,,,0.3932660222053528,,
2861,,1032899,,,,0.3712690770626068,,
2861,,1032949,,,,0.40146300196647644,,
2861,,1032999,,,,0.43301501870155334,,
2861,,1033049,,,,0.4245375990867615,,
2861,,1033099,,,,0.40591755509376526,,
2861,,1033149,,,,0.39427298307418823,,
2861,,1033181,,,,,0.7626886963844299,0.5262464284896851
2861,0.0006983372732065618,1033181,0.0,39430.8671875,0.7967010140419006,,,
2862,,1033199,,,,0.3880915641784668,,
2862,,1033249,,,,0.3336668908596039,,
2862,,1033299,,,,0.4538136124610901,,
2862,,1033349,,,,0.36335688829421997,,
2862,,1033399,,,,0.3617982268333435,,
2862,,1033449,,,,0.5718268752098083,,
2862,,1033499,,,,0.3917716443538666,,
2862,,1033542,,,,,0.7627039551734924,0.48277077078819275
2862,0.0006983372732065618,1033542,0.0,39444.51171875,0.7967182993888855,,,
2863,,1033549,,,,0.43345972895622253,,
2863,,1033599,,,,0.3419133424758911,,
2863,,1033649,,,,0.3868858814239502,,
2863,,1033699,,,,0.3685125708580017,,
2863,,1033749,,,,0.37754201889038086,,
2863,,1033799,,,,0.3750248849391937,,
2863,,1033849,,,,0.38193413615226746,,
2863,,1033899,,,,0.4754684865474701,,
2863,,1033903,,,,,0.762721061706543,0.4947344958782196
2863,0.0006983372732065618,1033903,0.0,39458.28125,0.7967358231544495,,,
2864,,1033949,,,,0.36271265149116516,,
2864,,1033999,,,,0.37203851342201233,,
2864,,1034049,,,,0.37286245822906494,,
2864,,1034099,,,,0.40861743688583374,,
2864,,1034149,,,,0.4532415270805359,,
2864,,1034199,,,,0.38583076000213623,,
2864,,1034249,,,,0.35565733909606934,,
2864,,1034264,,,,,0.7627347111701965,0.5817551016807556
2864,0.0006983372732065618,1034264,0.0,39472.046875,0.7967541217803955,,,
2865,,1034299,,,,0.378743439912796,,
2865,,1034349,,,,0.39124947786331177,,
2865,,1034399,,,,0.39926937222480774,,
2865,,1034449,,,,0.35466837882995605,,
2865,,1034499,,,,0.3669026494026184,,
2865,,1034549,,,,0.38554611802101135,,
2865,,1034599,,,,0.39559420943260193,,
2865,,1034625,,,,,0.7627478241920471,0.5338379740715027
2865,0.0006983372732065618,1034625,0.0,39485.7890625,0.7967718839645386,,,
2866,,1034649,,,,0.367423951625824,,
2866,,1034699,,,,0.33962583541870117,,
2866,,1034749,,,,0.38624307513237,,
2866,,1034799,,,,0.3718571364879608,,
2866,,1034849,,,,0.41823050379753113,,
2866,,1034899,,,,0.39484903216362,,
2866,,1034949,,,,0.3784635663032532,,
2866,,1034986,,,,,0.7627642154693604,0.4954812824726105
2866,0.0006983372732065618,1034986,0.0,39499.39453125,0.7967903017997742,,,
2867,,1034999,,,,0.40016648173332214,,
2867,,1035049,,,,0.39677008986473083,,
2867,,1035099,,,,0.400709867477417,,
2867,,1035149,,,,0.3598836064338684,,
2867,,1035199,,,,0.5036470293998718,,
2867,,1035249,,,,0.35505610704421997,,
2867,,1035299,,,,0.38027602434158325,,
2867,,1035347,,,,,0.7627821564674377,0.4754278361797333
2867,0.0006983372732065618,1035347,0.0,39513.16796875,0.7968085408210754,,,
2868,,1035349,,,,0.3884865343570709,,
2868,,1035399,,,,0.4018169343471527,,
2868,,1035449,,,,0.4228336811065674,,
2868,,1035499,,,,0.48611727356910706,,
2868,,1035549,,,,0.34110480546951294,,
2868,,1035599,,,,0.36034873127937317,,
2868,,1035649,,,,0.3718036711215973,,
2868,,1035699,,,,0.4101976454257965,,
2868,,1035708,,,,,0.7627989053726196,0.5095572471618652
2868,0.0006983372732065618,1035708,0.0,39526.78125,0.796826183795929,,,
2869,,1035749,,,,0.37465670704841614,,
2869,,1035799,,,,0.3386925160884857,,
2869,,1035849,,,,0.3927117884159088,,
2869,,1035899,,,,0.39209064841270447,,
2869,,1035949,,,,0.3382459580898285,,
2869,,1035999,,,,0.4615969657897949,,
2869,,1036049,,,,0.4022863805294037,,
2869,,1036069,,,,,0.7628158926963806,0.4812040328979492
2869,0.0006983372732065618,1036069,0.0,39540.50390625,0.7968449592590332,,,
2870,,1036099,,,,0.39921534061431885,,
2870,,1036149,,,,0.3833794593811035,,
2870,,1036199,,,,0.34433838725090027,,
2870,,1036249,,,,0.3947356343269348,,
2870,,1036299,,,,0.38682854175567627,,
2870,,1036349,,,,0.37646350264549255,,
2870,,1036399,,,,0.39574265480041504,,
2870,,1036430,,,,,0.7628346681594849,0.4729355573654175
2870,0.0006983372732065618,1036430,0.0,39554.41015625,0.7968631386756897,,,
2871,,1036449,,,,0.44973593950271606,,
2871,,1036499,,,,0.3593825101852417,,
2871,,1036549,,,,0.3802586495876312,,
2871,,1036599,,,,0.3911047577857971,,
2871,,1036649,,,,0.38193708658218384,,
2871,,1036699,,,,0.40090882778167725,,
2871,,1036749,,,,0.3672112226486206,,
2871,,1036791,,,,,0.7628546953201294,0.4582254886627197
2871,0.0006983372732065618,1036791,0.0,39568.1640625,0.7968810796737671,,,
2872,,1036799,,,,0.41042426228523254,,
2872,,1036849,,,,0.3995823562145233,,
2872,,1036899,,,,0.38417378067970276,,
2872,,1036949,,,,0.437216192483902,,
2872,,1036999,,,,0.3741706609725952,,
2872,,1037049,,,,0.3463035225868225,,
2872,,1037099,,,,0.418312132358551,,
2872,,1037149,,,,0.4137440621852875,,
2872,,1037152,,,,,0.7628738880157471,0.4878714084625244
2872,0.0006983372732065618,1037152,0.0,39581.81640625,0.796899139881134,,,
2873,,1037199,,,,0.36419421434402466,,
2873,,1037249,,,,0.37395966053009033,,
2873,,1037299,,,,0.3673175573348999,,
2873,,1037349,,,,0.49279090762138367,,
2873,,1037399,,,,0.4078528881072998,,
2873,,1037449,,,,0.3797498345375061,,
2873,,1037499,,,,0.42180922627449036,,
2873,,1037513,,,,,0.7628927230834961,0.46655428409576416
2873,0.0006983372732065618,1037513,0.0,39595.609375,0.7969172596931458,,,
2874,,1037549,,,,0.3330306112766266,,
2874,,1037599,,,,0.351347953081131,,
2874,,1037649,,,,0.32538214325904846,,
2874,,1037699,,,,0.3207108974456787,,
2874,,1037749,,,,0.3663467764854431,,
2874,,1037799,,,,0.5046600699424744,,
2874,,1037849,,,,0.36975494027137756,,
2874,,1037874,,,,,0.7629109025001526,0.5054675340652466
2874,0.0006983372732065618,1037874,0.0,39609.5,0.7969353795051575,,,
2875,,1037899,,,,0.37517547607421875,,
2875,,1037949,,,,0.5001929998397827,,
2875,,1037999,,,,0.32767432928085327,,
2875,,1038049,,,,0.3469793200492859,,
2875,,1038099,,,,0.38082313537597656,,
2875,,1038149,,,,0.34774050116539,,
2875,,1038199,,,,0.3235345780849457,,
2875,,1038235,,,,,0.7629266381263733,0.5128898024559021
2875,0.0006983372732065618,1038235,0.0,39623.6875,0.7969537973403931,,,
2876,,1038249,,,,0.38420629501342773,,
2876,,1038299,,,,0.3860509395599365,,
2876,,1038349,,,,0.40739551186561584,,
2876,,1038399,,,,0.6096770167350769,,
2876,,1038449,,,,0.33531472086906433,,
2876,,1038499,,,,0.4066983759403229,,
2876,,1038549,,,,0.4492416977882385,,
2876,,1038596,,,,,0.7629414796829224,0.5247382521629333
2876,0.0006983372732065618,1038596,0.0,39637.16015625,0.7969716191291809,,,
2877,,1038599,,,,0.45875367522239685,,
2877,,1038649,,,,0.35651177167892456,,
2877,,1038699,,,,0.4326101541519165,,
2877,,1038749,,,,0.3387385308742523,,
2877,,1038799,,,,0.37718480825424194,,
2877,,1038849,,,,0.37392354011535645,,
2877,,1038899,,,,0.34838712215423584,,
2877,,1038949,,,,0.4330163896083832,,
2877,,1038957,,,,,0.7629568576812744,0.4950200617313385
2877,0.0006983372732065618,1038957,0.0,39650.765625,0.796988844871521,,,
2878,,1038999,,,,0.35353362560272217,,
2878,,1039049,,,,0.39593759179115295,,
2878,,1039099,,,,0.3388584852218628,,
2878,,1039149,,,,0.3820766806602478,,
2878,,1039199,,,,0.4505661427974701,,
2878,,1039249,,,,0.4373299479484558,,
2878,,1039299,,,,0.33855384588241577,,
2878,,1039318,,,,,0.7629741430282593,0.48268234729766846
2878,0.0006983372732065618,1039318,0.0,39664.33984375,0.7970067262649536,,,
2879,,1039349,,,,0.3918909728527069,,
2879,,1039399,,,,0.32529395818710327,,
2879,,1039449,,,,0.36692777276039124,,
2879,,1039499,,,,0.38029342889785767,,
2879,,1039549,,,,0.3622536063194275,,
2879,,1039599,,,,0.38207411766052246,,
