epoch,lr,step,train_acc,train_loss,valid_acc,valid_loss
207,0.0010000000474974513,8735,0.4442845284938812,,,
208,,8749,,1.107286810874939,,
208,,8777,,,0.4464496672153473,1.111676812171936
208,0.0010000000474974513,8777,0.4447183310985565,,,
209,,8799,,1.1421810388565063,,
209,,8819,,,0.4468615651130676,1.0983186960220337
209,0.0010000000474974513,8819,0.44513440132141113,,,
210,,8849,,1.113826036453247,,
210,,8861,,,0.4472895562648773,1.0906950235366821
210,0.0010000000474974513,8861,0.44555774331092834,,,
211,,8899,,1.0879992246627808,,
211,,8903,,,0.447706013917923,1.1062935590744019
211,0.0010000000474974513,8903,0.4459838271141052,,,
212,,8945,,,0.4481188654899597,1.0907278060913086
212,0.0010000000474974513,8945,0.44640541076660156,,,
213,,8949,,1.1232327222824097,,
213,,8987,,,0.4485420286655426,1.0862550735473633
213,0.0010000000474974513,8987,0.44683244824409485,,,
214,,8999,,1.0970284938812256,,
214,,9029,,,0.4489636719226837,1.089424729347229
214,0.0010000000474974513,9029,0.44724467396736145,,,
215,,9049,,1.1042215824127197,,
215,,9071,,,0.44937634468078613,1.0918192863464355
215,0.0010000000474974513,9071,0.4476586878299713,,,
216,,9099,,1.0856876373291016,,
216,,9113,,,0.4497818648815155,1.0881847143173218
216,0.0010000000474974513,9113,0.4480682611465454,,,
217,,9149,,1.0851576328277588,,
217,,9155,,,0.4501829147338867,1.0980528593063354
217,0.0010000000474974513,9155,0.44847896695137024,,,
218,,9197,,,0.4505605697631836,1.1063472032546997
218,0.0010000000474974513,9197,0.4488867521286011,,,
219,,9199,,1.0795150995254517,,
219,,9239,,,0.4509488046169281,1.0834494829177856
219,0.0010000000474974513,9239,0.4492986500263214,,,
220,,9249,,1.1043816804885864,,
220,,9281,,,0.45134496688842773,1.0892999172210693
220,0.0010000000474974513,9281,0.4497019648551941,,,
221,,9299,,1.0853476524353027,,
221,,9323,,,0.4517057240009308,1.1217352151870728
221,0.0010000000474974513,9323,0.4501064717769623,,,
222,,9349,,1.0433648824691772,,
222,,9365,,,0.4520527720451355,1.0992473363876343
222,0.0010000000474974513,9365,0.45049557089805603,,,
223,,9399,,1.1005113124847412,,
223,,9407,,,0.45242470502853394,1.0911146402359009
223,0.0010000000474974513,9407,0.4508780241012573,,,
224,,9449,,1.0680843591690063,,
224,,9449,,,0.45280593633651733,1.0855796337127686
224,0.0010000000474974513,9449,0.45128223299980164,,,
225,,9491,,,0.4531937837600708,1.0752301216125488
225,0.0010000000474974513,9491,0.45168396830558777,,,
226,,9499,,1.1118600368499756,,
226,,9533,,,0.4535801112651825,1.085190773010254
226,0.0010000000474974513,9533,0.4520776867866516,,,
227,,9549,,1.0806695222854614,,
227,,9575,,,0.45397013425827026,1.0697096586227417
227,0.0010000000474974513,9575,0.4524674415588379,,,
228,,9599,,1.0919559001922607,,
228,,9617,,,0.4543694853782654,1.0743056535720825
228,0.0010000000474974513,9617,0.4528607428073883,,,
229,,9649,,1.0858640670776367,,
229,,9659,,,0.4547615349292755,1.0704360008239746
229,0.0010000000474974513,9659,0.45325809717178345,,,
230,,9699,,1.0886523723602295,,
230,,9701,,,0.4551517367362976,1.0706567764282227
230,0.0010000000474974513,9701,0.45364829897880554,,,
231,,9743,,,0.4555324614048004,1.079343557357788
231,0.0010000000474974513,9743,0.4540450870990753,,,
232,,9749,,1.0723226070404053,,
232,,9785,,,0.4559088945388794,1.07492995262146
232,0.0010000000474974513,9785,0.4544306993484497,,,
233,,9799,,1.0659871101379395,,
233,,9827,,,0.4562820494174957,1.0770169496536255
233,0.0010000000474974513,9827,0.45481082797050476,,,
234,,9849,,1.094689965248108,,
234,,9869,,,0.45665425062179565,1.0718995332717896
234,0.0010000000474974513,9869,0.4551837742328644,,,
235,,9899,,1.0582072734832764,,
235,,9911,,,0.457023024559021,1.0733169317245483
235,0.0010000000474974513,9911,0.45557165145874023,,,
236,,9949,,1.0733692646026611,,
236,,9953,,,0.45738935470581055,1.075419306755066
236,0.0010000000474974513,9953,0.4559518098831177,,,
237,,9995,,,0.4577464759349823,1.0860127210617065
237,0.0010000000474974513,9995,0.4563232660293579,,,
238,,9999,,1.096406102180481,,
238,,10037,,,0.45810261368751526,1.0770769119262695
238,0.0010000000474974513,10037,0.45668914914131165,,,
239,,10049,,1.0529462099075317,,
239,,10079,,,0.4584719240665436,1.0632668733596802
239,0.0010000000474974513,10079,0.45706555247306824,,,
240,,10099,,1.0739187002182007,,
240,,10121,,,0.45884042978286743,1.0623418092727661
240,0.0010000000474974513,10121,0.45743808150291443,,,
241,,10149,,1.060716986656189,,
241,,10163,,,0.45918554067611694,1.08859121799469
241,0.0010000000474974513,10163,0.4578137993812561,,,
242,,10199,,1.0891281366348267,,
242,,10205,,,0.45953038334846497,1.0653715133666992
242,0.0010000000474974513,10205,0.458177387714386,,,
243,,10247,,,0.4598868489265442,1.066568374633789
243,0.0010000000474974513,10247,0.45853665471076965,,,
244,,10249,,1.0712372064590454,,
244,,10289,,,0.4602457582950592,1.060724139213562
244,0.0010000000474974513,10289,0.4588993489742279,,,
245,,10299,,1.02714204788208,,
245,,10331,,,0.4606078863143921,1.05974543094635
245,0.0010000000474974513,10331,0.4592647850513458,,,
246,,10349,,1.0552319288253784,,
246,,10373,,,0.46096307039260864,1.0709213018417358
246,0.0010000000474974513,10373,0.4596269726753235,,,
247,,10399,,1.0679868459701538,,
247,,10415,,,0.46131637692451477,1.0537760257720947
247,0.0010000000474974513,10415,0.459990918636322,,,
248,,10449,,1.0570265054702759,,
248,,10457,,,0.46167123317718506,1.0610542297363281
248,0.0010000000474974513,10457,0.4603532552719116,,,
249,,10499,,1.0806795358657837,,
249,,10499,,,0.4620118737220764,1.067684531211853
249,0.0010000000474974513,10499,0.46069997549057007,,,
250,,10541,,,0.4623594582080841,1.0553975105285645
250,0.0010000000474974513,10541,0.46105390787124634,,,
251,,10549,,1.073675274848938,,
251,,10583,,,0.46270546317100525,1.059335470199585
251,0.0010000000474974513,10583,0.46141600608825684,,,
252,,10599,,1.0474586486816406,,
252,,10625,,,0.4630398452281952,1.0640521049499512
252,0.0010000000474974513,10625,0.46177881956100464,,,
253,,10649,,1.0542975664138794,,
253,,10667,,,0.4633695185184479,1.0649936199188232
253,0.0010000000474974513,10667,0.4621213674545288,,,
254,,10699,,1.0425357818603516,,
254,,10709,,,0.4636998176574707,1.0592701435089111
254,0.0010000000474974513,10709,0.46246984601020813,,,
255,,10749,,1.0752410888671875,,
255,,10751,,,0.4640367031097412,1.0588493347167969
255,0.0010000000474974513,10751,0.46281975507736206,,,
256,,10793,,,0.4643633961677551,1.0658015012741089
256,0.0010000000474974513,10793,0.4631635844707489,,,
257,,10799,,1.0196422338485718,,
257,,10835,,,0.4646652638912201,1.0833786725997925
257,0.0010000000474974513,10835,0.4635148346424103,,,
258,,10849,,1.0398510694503784,,
258,,10877,,,0.4649715721607208,1.0606175661087036
258,0.0010000000474974513,10877,0.4638481140136719,,,
259,,10899,,1.0510133504867554,,
259,,10919,,,0.46529051661491394,1.0619049072265625
259,0.0010000000474974513,10919,0.4641946852207184,,,
260,,10949,,1.0886917114257812,,
260,,10961,,,0.46561211347579956,1.051260232925415
260,0.0010000000474974513,10961,0.46452564001083374,,,
261,,10999,,1.0451056957244873,,
261,,11003,,,0.46593645215034485,1.0535478591918945
261,0.0010000000474974513,11003,0.4648509919643402,,,
262,,11045,,,0.46627071499824524,1.0455920696258545
262,0.0010000000474974513,11045,0.46519914269447327,,,
263,,11049,,1.0245473384857178,,
263,,11087,,,0.46659886837005615,1.0469844341278076
263,0.0010000000474974513,11087,0.4655446708202362,,,
264,,11099,,1.0320329666137695,,
264,,11129,,,0.46690356731414795,1.0707688331604004
264,0.0010000000474974513,11129,0.465879887342453,,,
265,,11149,,1.0431081056594849,,
265,,11171,,,0.4672195017337799,1.0433932542800903
265,0.0010000000474974513,11171,0.46621695160865784,,,
266,,11199,,1.0220240354537964,,
266,,11213,,,0.46755558252334595,1.0399506092071533
266,0.0010000000474974513,11213,0.46654820442199707,,,
267,,11249,,1.0210154056549072,,
267,,11255,,,0.4678844213485718,1.051932692527771
267,0.0010000000474974513,11255,0.46689462661743164,,,
268,,11297,,,0.468208372592926,1.0440694093704224
268,0.0010000000474974513,11297,0.4672292470932007,,,
269,,11299,,1.0324909687042236,,
269,,11339,,,0.4685164988040924,1.0609914064407349
269,0.0010000000474974513,11339,0.4675670266151428,,,
270,,11349,,1.052542805671692,,
270,,11381,,,0.46882307529449463,1.0436328649520874
270,0.0010000000474974513,11381,0.46789515018463135,,,
271,,11399,,1.019277572631836,,
271,,11423,,,0.4691261649131775,1.0559232234954834
271,0.0010000000474974513,11423,0.46822693943977356,,,
272,,11449,,1.0798990726470947,,
272,,11465,,,0.4694407880306244,1.0361741781234741
272,0.0010000000474974513,11465,0.46854954957962036,,,
273,,11499,,1.051482081413269,,
273,,11507,,,0.46975409984588623,1.0506179332733154
273,0.0010000000474974513,11507,0.46888527274131775,,,
274,,11549,,1.03988778591156,,
274,,11549,,,0.470069944858551,1.0351263284683228
274,0.0010000000474974513,11549,0.4692179560661316,,,
275,,11591,,,0.4703943431377411,1.03719961643219
275,0.0010000000474974513,11591,0.4695427119731903,,,
276,,11599,,1.0281431674957275,,
276,,11633,,,0.47071123123168945,1.0412936210632324
276,0.0010000000474974513,11633,0.46986058354377747,,,
277,,11649,,1.0273758172988892,,
277,,11675,,,0.4710259735584259,1.0351128578186035
277,0.0010000000474974513,11675,0.4701958894729614,,,
278,,11699,,1.0468922853469849,,
278,,11717,,,0.4713412821292877,1.0443743467330933
278,0.0010000000474974513,11717,0.470523864030838,,,
279,,11749,,1.0167566537857056,,
279,,11759,,,0.4716489017009735,1.0436497926712036
279,0.0010000000474974513,11759,0.47084569931030273,,,
280,,11799,,1.0604709386825562,,
280,,11801,,,0.47196444869041443,1.0310934782028198
280,0.0010000000474974513,11801,0.47115758061408997,,,
281,,11843,,,0.47227025032043457,1.0467579364776611
281,0.0010000000474974513,11843,0.4714803099632263,,,
282,,11849,,1.0464215278625488,,
282,,11885,,,0.4725748598575592,1.032422661781311
282,0.0010000000474974513,11885,0.4717920422554016,,,
283,,11899,,1.0321133136749268,,
283,,11927,,,0.47288987040519714,1.0288256406784058
283,0.0010000000474974513,11927,0.47211208939552307,,,
284,,11949,,1.0460758209228516,,
284,,11969,,,0.47320154309272766,1.0337501764297485
284,0.0010000000474974513,11969,0.47243204712867737,,,
285,,11999,,1.023946762084961,,
285,,12011,,,0.47350454330444336,1.040343999862671
285,0.0010000000474974513,12011,0.4727534055709839,,,
286,,12049,,1.0337607860565186,,
286,,12053,,,0.4738042652606964,1.0331670045852661
286,0.0010000000474974513,12053,0.47304707765579224,,,
287,,12095,,,0.47410839796066284,1.0278751850128174
287,0.0010000000474974513,12095,0.4733714163303375,,,
288,,12099,,1.012059211730957,,
288,,12137,,,0.4744085371494293,1.0345500707626343
288,0.0010000000474974513,12137,0.4736906588077545,,,
289,,12149,,1.005264163017273,,
289,,12179,,,0.4747025668621063,1.02938711643219
289,0.0010000000474974513,12179,0.4739922285079956,,,
290,,12199,,1.0143840312957764,,
290,,12221,,,0.4750038981437683,1.0238447189331055
290,0.0010000000474974513,12221,0.47431227564811707,,,
291,,12249,,1.0207773447036743,,
291,,12263,,,0.47530442476272583,1.0336984395980835
291,0.0010000000474974513,12263,0.4746326506137848,,,
292,,12299,,1.0112310647964478,,
292,,12305,,,0.475603312253952,1.0287944078445435
292,0.0010000000474974513,12305,0.474953830242157,,,
293,,12347,,,0.47590431571006775,1.0237393379211426
293,0.0010000000474974513,12347,0.4752649962902069,,,
294,,12349,,1.0179362297058105,,
294,,12389,,,0.4762047529220581,1.0264211893081665
294,0.0010000000474974513,12389,0.4755907654762268,,,
295,,12399,,1.0228869915008545,,
295,,12431,,,0.4765039086341858,1.0348354578018188
295,0.0010000000474974513,12431,0.4759097695350647,,,
296,,12449,,1.0215052366256714,,
296,,12473,,,0.47680655121803284,1.0199828147888184
296,0.0010000000474974513,12473,0.47622716426849365,,,
297,,12499,,0.9930054545402527,,
297,,12515,,,0.4771080017089844,1.029284119606018
297,0.0010000000474974513,12515,0.4765404462814331,,,
298,,12549,,1.0207321643829346,,
298,,12557,,,0.4774135649204254,1.0162674188613892
298,0.0010000000474974513,12557,0.4768581986427307,,,
299,,12599,,1.0049329996109009,,
299,,12599,,,0.4777117967605591,1.029922366142273
299,0.0010000000474974513,12599,0.4771744906902313,,,
300,,12641,,,0.4780018627643585,1.0219627618789673
300,0.0010000000474974513,12641,0.4774852991104126,,,
301,,12649,,0.9989710450172424,,
301,,12683,,,0.47829529643058777,1.0264182090759277
301,0.0010000000474974513,12683,0.4778083860874176,,,
302,,12699,,1.0159385204315186,,
302,,12725,,,0.47858545184135437,1.0252729654312134
302,0.0010000000474974513,12725,0.47812554240226746,,,
303,,12749,,1.002767562866211,,
303,,12767,,,0.47887396812438965,1.0260182619094849
303,0.0010000000474974513,12767,0.4784395694732666,,,
304,,12799,,1.0080196857452393,,
304,,12809,,,0.47916650772094727,1.0163742303848267
304,0.0010000000474974513,12809,0.4787587523460388,,,
305,,12849,,1.0297163724899292,,
305,,12851,,,0.4794667065143585,1.0188004970550537
305,0.0010000000474974513,12851,0.4790673851966858,,,
306,,12893,,,0.47976404428482056,1.0185554027557373
306,0.0010000000474974513,12893,0.47937729954719543,,,
307,,12899,,1.00285804271698,,
307,,12935,,,0.4800550639629364,1.0236761569976807
307,0.0010000000474974513,12935,0.47968772053718567,,,
308,,12949,,1.0210682153701782,,
308,,12977,,,0.4803394377231598,1.0284239053726196
308,0.0010000000474974513,12977,0.47999754548072815,,,
309,,12999,,1.0162001848220825,,
309,,13019,,,0.4806091785430908,1.039465069770813
309,0.0010000000474974513,13019,0.4803132116794586,,,
310,,13049,,0.9869574904441833,,
310,,13061,,,0.4808902442455292,1.0122723579406738
310,0.0010000000474974513,13061,0.48061603307724,,,
311,,13099,,0.9987627863883972,,
311,,13103,,,0.48118409514427185,1.0135315656661987
311,0.0010000000474974513,13103,0.48093554377555847,,,
312,,13145,,,0.4814743995666504,1.0142624378204346
312,0.0010000000474974513,13145,0.48124584555625916,,,
313,,13149,,0.9956521391868591,,
313,,13187,,,0.48176634311676025,1.0067226886749268
313,0.0010000000474974513,13187,0.4815628230571747,,,
314,,13199,,0.9860700964927673,,
314,,13229,,,0.48206061124801636,1.010048747062683
314,0.0010000000474974513,13229,0.4818776547908783,,,
315,,13249,,0.9942551851272583,,
315,,13271,,,0.48235616087913513,1.0034935474395752
315,0.0010000000474974513,13271,0.48218825459480286,,,
316,,13299,,1.0002448558807373,,
316,,13313,,,0.48264017701148987,1.0208793878555298
316,0.0010000000474974513,13313,0.4825003743171692,,,
317,,13349,,0.9762526750564575,,
317,,13355,,,0.48292550444602966,1.0031405687332153
317,0.0010000000474974513,13355,0.4828057587146759,,,
318,,13397,,,0.4832112193107605,1.0232349634170532
318,0.0010000000474974513,13397,0.4831048548221588,,,
319,,13399,,0.9893417358398438,,
319,,13439,,,0.4834918677806854,1.0036816596984863
319,0.0010000000474974513,13439,0.48341506719589233,,,
320,,13449,,1.0004997253417969,,
320,,13481,,,0.4837759733200073,1.0057077407836914
320,0.0010000000474974513,13481,0.48371827602386475,,,
321,,13499,,0.9981722235679626,,
321,,13523,,,0.4840622842311859,1.0037623643875122
321,0.0010000000474974513,13523,0.48403042554855347,,,
322,,13549,,0.9709560871124268,,
322,,13565,,,0.4843510687351227,0.9991756081581116
322,0.0010000000474974513,13565,0.4843410849571228,,,
323,,13599,,0.9866616725921631,,
323,,13607,,,0.48464009165763855,1.0061370134353638
323,0.0010000000474974513,13607,0.4846387803554535,,,
324,,13649,,1.0285831689834595,,
324,,13649,,,0.48489752411842346,1.0333788394927979
324,0.0010000000474974513,13649,0.4849439859390259,,,
325,,13691,,,0.4851628839969635,0.9996745586395264
325,0.0010000000474974513,13691,0.48524659872055054,,,
326,,13699,,0.9940110445022583,,
326,,13733,,,0.4854486882686615,0.9983578324317932
326,0.0010000000474974513,13733,0.4855535626411438,,,
327,,13749,,1.0013514757156372,,
327,,13775,,,0.4857355058193207,0.995137095451355
327,0.0010000000474974513,13775,0.4858607053756714,,,
328,,13799,,0.9660446047782898,,
328,,13817,,,0.4860219955444336,0.9978827238082886
328,0.0010000000474974513,13817,0.4861706793308258,,,
329,,13849,,0.9940347671508789,,
329,,13859,,,0.4863058924674988,0.9954561591148376
329,0.0010000000474974513,13859,0.48648104071617126,,,
330,,13899,,1.0040642023086548,,
330,,13901,,,0.4865838885307312,1.0011522769927979
330,0.0010000000474974513,13901,0.48677748441696167,,,
331,,13943,,,0.48685547709465027,1.012121319770813
331,0.0010000000474974513,13943,0.4870854616165161,,,
332,,13949,,0.9821674227714539,,
332,,13985,,,0.48713400959968567,0.9886991381645203
332,0.0010000000474974513,13985,0.4873821437358856,,,
333,,13999,,0.9738047122955322,,
333,,14027,,,0.48742568492889404,0.9854572415351868
333,0.0010000000474974513,14027,0.48769035935401917,,,
334,,14049,,0.9551447033882141,,
334,,14069,,,0.48771482706069946,0.9882350564002991
334,0.0010000000474974513,14069,0.4879967272281647,,,
335,,14099,,0.9846760630607605,,
335,,14111,,,0.4880005717277527,0.9901999831199646
335,0.0010000000474974513,14111,0.48830220103263855,,,
336,,14149,,0.946100652217865,,
336,,14153,,,0.4882811903953552,0.9891976714134216
336,0.0010000000474974513,14153,0.4886118471622467,,,
337,,14195,,,0.4885594844818115,0.992397129535675
337,0.0010000000474974513,14195,0.4889155924320221,,,
338,,14199,,0.9841113686561584,,
338,,14237,,,0.4888267517089844,1.0063241720199585
338,0.0010000000474974513,14237,0.48921024799346924,,,
