epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
,,302,,,,,,0.513671875,
,,303,,,,,,0.5126953125,
,,304,,,,,,0.5322265625,
,,305,,,,,,0.513671875,
,,306,,,,,,0.5498046875,
,,307,,,,,,0.5322265625,
,,308,,,,,,0.5498046875,
,,309,,,,,,0.5087890625,
,,310,,,,,,0.5703125,
,,311,,,,,,0.5226536989212036,
25,,2729,,,,,0.5310553908348083,,1.1229623556137085
25,0.0010000000474974513,2729,104.47840881347656,0.5300635099411011,,,,,
26,,2749,,,0.5224609375,1.0838963985443115,,,
26,,2799,,,0.5048828125,1.1653227806091309,,,
,,312,,,,,,0.541015625,
,,313,,,,,,0.5029296875,
,,314,,,,,,0.509765625,
,,315,,,,,,0.515625,
,,316,,,,,,0.513671875,
,,317,,,,,,0.515625,
,,318,,,,,,0.5556640625,
,,319,,,,,,0.51953125,
,,320,,,,,,0.5283203125,
,,321,,,,,,0.5126953125,
,,322,,,,,,0.548828125,
,,323,,,,,,0.5145630836486816,
26,,2834,,,,,0.5257532596588135,,1.1378295421600342
26,0.0010000000474974513,2834,108.26322937011719,0.532401442527771,,,,,
27,,2849,,,0.5390625,1.0785226821899414,,,
27,,2899,,,0.548828125,1.1097280979156494,,,
,,324,,,,,,0.552734375,
,,325,,,,,,0.5,
,,326,,,,,,0.521484375,
,,327,,,,,,0.5048828125,
,,328,,,,,,0.5185546875,
,,329,,,,,,0.4951171875,
,,330,,,,,,0.548828125,
,,331,,,,,,0.5185546875,
,,332,,,,,,0.5322265625,
,,333,,,,,,0.513671875,
,,334,,,,,,0.552734375,
,,335,,,,,,0.5323624610900879,
27,,2939,,,,,0.5275837182998657,,1.1296736001968384
27,0.0010000000474974513,2939,112.1386947631836,0.5323710441589355,,,,,
28,,2949,,,0.51953125,1.1068087816238403,,,
28,,2999,,,0.537109375,1.1231985092163086,,,
,,336,,,,,,0.5458984375,
,,337,,,,,,0.52734375,
,,338,,,,,,0.5244140625,
,,339,,,,,,0.498046875,
,,340,,,,,,0.515625,
,,341,,,,,,0.5244140625,
,,342,,,,,,0.552734375,
,,343,,,,,,0.529296875,
,,344,,,,,,0.5595703125,
,,345,,,,,,0.5146484375,
,,346,,,,,,0.5458984375,
,,347,,,,,,0.4870550036430359,
28,,3044,,,,,0.5310764312744141,,1.121909737586975
28,0.0010000000474974513,3044,115.90414428710938,0.5365185141563416,,,,,
29,,3049,,,0.5380859375,1.0963363647460938,,,
29,,3099,,,0.546875,1.1203454732894897,,,
29,,3149,,,0.5871559381484985,1.0801509618759155,,,
,,348,,,,,,0.55078125,
,,349,,,,,,0.5185546875,
,,350,,,,,,0.5380859375,
,,351,,,,,,0.4970703125,
,,352,,,,,,0.509765625,
,,353,,,,,,0.501953125,
,,354,,,,,,0.529296875,
,,355,,,,,,0.537109375,
,,356,,,,,,0.5478515625,
,,357,,,,,,0.515625,
,,358,,,,,,0.5615234375,
,,359,,,,,,0.5404530763626099,
29,,3149,,,,,0.5318549275398254,,1.1191707849502563
29,0.0010000000474974513,3149,119.88719940185547,0.5364811420440674,,,,,
30,,3199,,,0.513671875,1.1208750009536743,,,
30,,3249,,,0.54296875,1.174383282661438,,,
,,360,,,,,,0.5517578125,
,,361,,,,,,0.513671875,
,,362,,,,,,0.5361328125,
,,363,,,,,,0.50390625,
,,364,,,,,,0.5126953125,
,,365,,,,,,0.50390625,
,,366,,,,,,0.5439453125,
,,367,,,,,,0.52734375,
,,368,,,,,,0.548828125,
,,369,,,,,,0.5166015625,
,,370,,,,,,0.5458984375,
,,371,,,,,,0.5177993774414062,
30,,3254,,,,,0.5283622145652771,,1.1198410987854004
30,0.0010000000474974513,3254,123.90530395507812,0.5379914045333862,,,,,
31,,3299,,,0.5390625,1.0893498659133911,,,
31,,3349,,,0.5244140625,1.1135494709014893,,,
,,372,,,,,,0.5380859375,
,,373,,,,,,0.51953125,
,,374,,,,,,0.5439453125,
,,375,,,,,,0.50390625,
,,376,,,,,,0.5126953125,
,,377,,,,,,0.52734375,
,,378,,,,,,0.5390625,
,,379,,,,,,0.513671875,
,,380,,,,,,0.548828125,
,,381,,,,,,0.5126953125,
,,382,,,,,,0.564453125,
,,383,,,,,,0.5275080800056458,
31,,3359,,,,,0.5345690846443176,,1.113318681716919
31,0.0010000000474974513,3359,127.90019989013672,0.5384987592697144,,,,,
32,,3399,,,0.5576171875,1.0907410383224487,,,
32,,3449,,,0.5478515625,1.1116671562194824,,,
,,384,,,,,,0.537109375,
,,385,,,,,,0.51953125,
,,386,,,,,,0.5224609375,
,,387,,,,,,0.50390625,
,,388,,,,,,0.5166015625,
,,389,,,,,,0.5322265625,
,,390,,,,,,0.5439453125,
,,391,,,,,,0.53515625,
,,392,,,,,,0.5615234375,
,,393,,,,,,0.52734375,
,,394,,,,,,0.5283203125,
,,395,,,,,,0.5145630836486816,
32,,3464,,,,,0.5303400158882141,,1.1287801265716553
32,0.0010000000474974513,3464,131.88204956054688,0.5410587787628174,,,,,
33,,3499,,,0.5283203125,1.1363999843597412,,,
33,,3549,,,0.5380859375,1.0579392910003662,,,
,,396,,,,,,0.5595703125,
,,397,,,,,,0.5263671875,
,,398,,,,,,0.5341796875,
,,399,,,,,,0.517578125,
,,400,,,,,,0.5224609375,
,,401,,,,,,0.501953125,
,,402,,,,,,0.5390625,
,,403,,,,,,0.541015625,
,,404,,,,,,0.5537109375,
,,405,,,,,,0.5341796875,
,,406,,,,,,0.5634765625,
,,407,,,,,,0.5194174647331238,
33,,3569,,,,,0.5320232510566711,,1.1288038492202759
33,0.0010000000474974513,3569,135.68856811523438,0.5419986248016357,,,,,
34,,3599,,,0.5498046875,1.1104419231414795,,,
