epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
33,,1799,,,0.3505859375,1.5859594345092773,,,
,,198,,,,,,0.36181640625,
,,199,,,,,,0.338134765625,
,,200,,,,,,0.356689453125,
,,201,,,,,,0.3388671875,
,,202,,,,,,0.3740234375,
,,203,,,,,,0.34145599603652954,
33,,1801,,,,,0.3565627336502075,,1.5122289657592773
33,0.0010000000474974513,1801,314.5330810546875,0.34379324316978455,,,,,
34,,1849,,,0.34619140625,1.5887136459350586,,,
,,204,,,,,,0.362548828125,
,,205,,,,,,0.355712890625,
,,206,,,,,,0.36865234375,
,,207,,,,,,0.36669921875,
,,208,,,,,,0.3828125,
,,209,,,,,,0.36155954003334045,
34,,1854,,,,,0.3680301308631897,,1.509521484375
34,0.0010000000474974513,1854,323.6694641113281,0.34719493985176086,,,,,
35,,1899,,,0.358642578125,1.5181946754455566,,,
,,210,,,,,,0.370849609375,
,,211,,,,,,0.335693359375,
,,212,,,,,,0.369384765625,
,,213,,,,,,0.3662109375,
,,214,,,,,,0.3779296875,
,,215,,,,,,0.35363996028900146,
35,,1907,,,,,0.3634852468967438,,1.507747769355774
35,0.0010000000474974513,1907,332.8531494140625,0.3491775095462799,,,,,
36,,1949,,,0.3486328125,1.5609688758850098,,,
,,216,,,,,,0.362548828125,
,,217,,,,,,0.347412109375,
,,218,,,,,,0.363525390625,
,,219,,,,,,0.359130859375,
,,220,,,,,,0.38134765625,
,,221,,,,,,0.34937557578086853,
36,,1960,,,,,0.3632117211818695,,1.5049039125442505
36,0.0010000000474974513,1960,342.20556640625,0.35179367661476135,,,,,
37,,1999,,,0.361572265625,1.56333327293396,,,
,,222,,,,,,0.372314453125,
,,223,,,,,,0.34375,
,,224,,,,,,0.363525390625,
,,225,,,,,,0.366455078125,
,,226,,,,,,0.38232421875,
,,227,,,,,,0.37374353408813477,
37,,2013,,,,,0.3723856508731842,,1.4994360208511353
37,0.0010000000474974513,2013,351.0972900390625,0.3548446595668793,,,,,
38,,2049,,,0.355224609375,1.561354398727417,,,
,,228,,,,,,0.38525390625,
,,229,,,,,,0.353759765625,
,,230,,,,,,0.374755859375,
,,231,,,,,,0.369140625,
,,232,,,,,,0.39013671875,
,,233,,,,,,0.36734694242477417,
38,,2066,,,,,0.37648865580558777,,1.4953449964523315
38,0.0010000000474974513,2066,360.50714111328125,0.35718026757240295,,,,,
39,,2099,,,0.361572265625,1.547558069229126,,,
,,234,,,,,,0.381103515625,
,,235,,,,,,0.348876953125,
,,236,,,,,,0.389892578125,
,,237,,,,,,0.38427734375,
,,238,,,,,,0.396728515625,
,,239,,,,,,0.3773987293243408,
39,,2119,,,,,0.3812229037284851,,1.491949439048767
39,0.0010000000474974513,2119,369.4423522949219,0.3616948127746582,,,,,
40,,2149,,,0.369140625,1.5560332536697388,,,
,,240,,,,,,0.379638671875,
,,241,,,,,,0.3564453125,
,,242,,,,,,0.37841796875,
,,243,,,,,,0.375732421875,
,,244,,,,,,0.404052734375,
,,245,,,,,,0.37770330905914307,
40,,2172,,,,,0.38330596685409546,,1.4895613193511963
40,0.0010000000474974513,2172,378.666748046875,0.36481595039367676,,,,,
41,,2199,,,0.36669921875,1.5683757066726685,,,
,,246,,,,,,0.383056640625,
,,247,,,,,,0.37158203125,
,,248,,,,,,0.375732421875,
,,249,,,,,,0.3701171875,
,,250,,,,,,0.40625,
,,251,,,,,,0.3749619126319885,
41,,2225,,,,,0.38364264369010925,,1.4868364334106445
41,0.0010000000474974513,2225,388.0729064941406,0.36719128489494324,,,,,
42,,2249,,,0.36328125,1.5561025142669678,,,
,,252,,,,,,0.390380859375,
,,253,,,,,,0.3671875,
,,254,,,,,,0.382568359375,
,,255,,,,,,0.3740234375,
,,256,,,,,,0.404052734375,
,,257,,,,,,0.39201948046684265,
42,,2278,,,,,0.3880612850189209,,1.483719825744629
42,0.0010000000474974513,2278,396.97039794921875,0.36889564990997314,,,,,
43,,2299,,,0.353515625,1.5309817790985107,,,
,,258,,,,,,0.391357421875,
,,259,,,,,,0.364501953125,
,,260,,,,,,0.391845703125,
,,261,,,,,,0.39404296875,
,,262,,,,,,0.406005859375,
,,263,,,,,,0.3950654864311218,
43,,2331,,,,,0.3940369486808777,,1.4773998260498047
43,0.0010000000474974513,2331,406.31024169921875,0.3700084984302521,,,,,
44,,2349,,,0.378662109375,1.5550293922424316,,,
,,264,,,,,,0.392578125,
,,265,,,,,,0.376220703125,
,,266,,,,,,0.386962890625,
,,267,,,,,,0.385986328125,
,,268,,,,,,0.409912109375,
,,269,,,,,,0.40268048644065857,
44,,2384,,,,,0.3941842317581177,,1.4760524034500122
44,0.0010000000474974513,2384,415.3968200683594,0.37346866726875305,,,,,
45,,2399,,,0.37744140625,1.5610886812210083,,,
,,270,,,,,,0.397705078125,
,,271,,,,,,0.3740234375,
,,272,,,,,,0.3896484375,
,,273,,,,,,0.395263671875,
,,274,,,,,,0.413818359375,
,,275,,,,,,0.4051172733306885,
45,,2437,,,,,0.3980557918548584,,1.4675341844558716
45,0.0010000000474974513,2437,424.3817138671875,0.3744949996471405,,,,,
46,,2449,,,0.37841796875,1.5313527584075928,,,
,,276,,,,,,0.4052734375,
,,277,,,,,,0.376708984375,
,,278,,,,,,0.40234375,
,,279,,,,,,0.398681640625,
,,280,,,,,,0.416748046875,
,,281,,,,,,0.39932987093925476,
46,,2490,,,,,0.39933931827545166,,1.4631503820419312
46,0.0010000000474974513,2490,433.7791748046875,0.3769919276237488,,,,,
47,,2499,,,0.373046875,1.5494569540023804,,,
,,282,,,,,,0.395751953125,
,,283,,,,,,0.376953125,
,,284,,,,,,0.390380859375,
,,285,,,,,,0.38818359375,
,,286,,,,,,0.4091796875,
,,287,,,,,,0.39841607213020325,
47,,2543,,,,,0.3945419490337372,,1.4636812210083008
47,0.0010000000474974513,2543,442.8682556152344,0.3784554600715637,,,,,
48,,2549,,,0.369140625,1.530951976776123,,,
,,288,,,,,,0.390869140625,
,,289,,,,,,0.376708984375,
,,290,,,,,,0.4013671875,
,,291,,,,,,0.3935546875,
,,292,,,,,,0.410400390625,
,,293,,,,,,0.3908011019229889,
48,,2596,,,,,0.39346882700920105,,1.4623528718948364
48,0.0010000000474974513,2596,452.0326232910156,0.3793976604938507,,,,,
49,,2599,,,0.38134765625,1.5377540588378906,,,
49,,2649,,,0.37844038009643555,1.506040334701538,,,
,,294,,,,,,0.398681640625,
,,295,,,,,,0.379150390625,
,,296,,,,,,0.400146484375,
,,297,,,,,,0.41015625,
,,298,,,,,,0.412353515625,
,,299,,,,,,0.40724948048591614,
49,,2649,,,,,0.40028616786003113,,1.4610450267791748
49,0.0010000000474974513,2649,461.237060546875,0.37987226247787476,,,,,
50,,2699,,,0.38037109375,1.5309092998504639,,,
,,300,,,,,,0.39892578125,
,,301,,,,,,0.374267578125,
,,302,,,,,,0.39599609375,
,,303,,,,,,0.390380859375,
,,304,,,,,,0.408203125,
,,305,,,,,,0.3950654864311218,
50,,2702,,,,,0.39597272872924805,,1.4557428359985352
50,0.0010000000474974513,2702,470.07049560546875,0.3810669481754303,,,,,
51,,2749,,,0.384033203125,1.5270812511444092,,,
,,306,,,,,,0.40234375,
,,307,,,,,,0.381591796875,
,,308,,,,,,0.408203125,
,,309,,,,,,0.399169921875,
,,310,,,,,,0.41357421875,
,,311,,,,,,0.4124276638031006,
51,,2755,,,,,0.40312671661376953,,1.4526618719100952
51,0.0010000000474974513,2755,479.27496337890625,0.3804357051849365,,,,,
52,,2799,,,0.3828125,1.5111947059631348,,,
,,312,,,,,,0.408935546875,
,,313,,,,,,0.376953125,
,,314,,,,,,0.403076171875,
,,315,,,,,,0.3994140625,
,,316,,,,,,0.40283203125,
,,317,,,,,,0.4051172733306885,
52,,2808,,,,,0.3992761969566345,,1.456431269645691
52,0.0010000000474974513,2808,488.66094970703125,0.381653755903244,,,,,
53,,2849,,,0.386962890625,1.5129761695861816,,,
,,318,,,,,,0.401123046875,
,,319,,,,,,0.384033203125,
,,320,,,,,,0.40380859375,
,,321,,,,,,0.40234375,
,,322,,,,,,0.410400390625,
,,323,,,,,,0.41303685307502747,
53,,2861,,,,,0.4016959071159363,,1.4475764036178589
