epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
,,414,,,,,,0.3330078125,
,,415,,,,,,0.3359375,
,,416,,,,,,0.3642578125,
,,417,,,,,,0.3515625,
,,418,,,,,,0.3642578125,
,,419,,,,,,0.3544921875,
,,420,,,,,,0.3623046875,
,,421,,,,,,0.3779296875,
,,422,,,,,,0.3369140625,
,,423,,,,,,0.3349609375,
,,424,,,,,,0.388671875,
,,425,,,,,,0.3779296875,
,,426,,,,,,0.3369140625,
,,427,,,,,,0.3359375,
,,428,,,,,,0.3505859375,
,,429,,,,,,0.376953125,
,,430,,,,,,0.3408203125,
,,431,,,,,,0.31753554940223694,
17,,3761,,,,,0.3551740050315857,,1.919415831565857
17,0.0010000000474974513,3761,190.49957275390625,0.3421075940132141,,,,,
18,,3799,,,0.330078125,1.992425560951233,,,
18,,3849,,,0.3359375,2.012336015701294,,,
18,,3899,,,0.373046875,1.9260728359222412,,,
18,,3949,,,0.3671875,2.070267677307129,,,
,,432,,,,,,0.365234375,
,,433,,,,,,0.345703125,
,,434,,,,,,0.3388671875,
,,435,,,,,,0.3447265625,
,,436,,,,,,0.345703125,
,,437,,,,,,0.3837890625,
,,438,,,,,,0.3642578125,
,,439,,,,,,0.3408203125,
,,440,,,,,,0.36328125,
,,441,,,,,,0.33984375,
,,442,,,,,,0.35546875,
,,443,,,,,,0.3642578125,
,,444,,,,,,0.3427734375,
,,445,,,,,,0.3427734375,
,,446,,,,,,0.376953125,
,,447,,,,,,0.3359375,
,,448,,,,,,0.3564453125,
,,449,,,,,,0.37890625,
,,450,,,,,,0.3759765625,
,,451,,,,,,0.3349609375,
,,452,,,,,,0.3720703125,
,,453,,,,,,0.35546875,
,,454,,,,,,0.369140625,
,,455,,,,,,0.30805686116218567,
18,,3970,,,,,0.3602449297904968,,1.9166847467422485
18,0.0010000000474974513,3970,200.98751831054688,0.3456004858016968,,,,,
19,,3999,,,0.359375,2.0619161128997803,,,
19,,4049,,,0.3642578125,1.9414193630218506,,,
19,,4099,,,0.3447265625,2.104600667953491,,,
19,,4149,,,0.3583984375,2.030095100402832,,,
,,456,,,,,,0.384765625,
,,457,,,,,,0.359375,
,,458,,,,,,0.3486328125,
,,459,,,,,,0.34375,
,,460,,,,,,0.365234375,
,,461,,,,,,0.3623046875,
,,462,,,,,,0.3681640625,
,,463,,,,,,0.3310546875,
,,464,,,,,,0.365234375,
,,465,,,,,,0.373046875,
,,466,,,,,,0.361328125,
,,467,,,,,,0.37109375,
,,468,,,,,,0.369140625,
,,469,,,,,,0.35546875,
,,470,,,,,,0.4013671875,
,,471,,,,,,0.361328125,
,,472,,,,,,0.34765625,
,,473,,,,,,0.4052734375,
,,474,,,,,,0.3603515625,
,,475,,,,,,0.333984375,
,,476,,,,,,0.357421875,
,,477,,,,,,0.3642578125,
,,478,,,,,,0.3671875,
,,479,,,,,,0.2890995144844055,
19,,4179,,,,,0.3645162582397461,,1.8851467370986938
19,0.0010000000474974513,4179,211.06333923339844,0.3473796546459198,,,,,
20,,4199,,,0.3525390625,2.0988047122955322,,,
20,,4249,,,0.3232421875,2.000332832336426,,,
20,,4299,,,0.345703125,1.9553570747375488,,,
20,,4349,,,0.3359375,1.9941283464431763,,,
,,480,,,,,,0.37109375,
,,481,,,,,,0.3525390625,
,,482,,,,,,0.3486328125,
,,483,,,,,,0.353515625,
,,484,,,,,,0.3388671875,
,,485,,,,,,0.3583984375,
,,486,,,,,,0.3857421875,
,,487,,,,,,0.33984375,
,,488,,,,,,0.369140625,
,,489,,,,,,0.3642578125,
,,490,,,,,,0.3447265625,
,,491,,,,,,0.369140625,
,,492,,,,,,0.34765625,
,,493,,,,,,0.3525390625,
,,494,,,,,,0.390625,
,,495,,,,,,0.35546875,
,,496,,,,,,0.3740234375,
,,497,,,,,,0.380859375,
,,498,,,,,,0.373046875,
,,499,,,,,,0.357421875,
,,500,,,,,,0.361328125,
,,501,,,,,,0.3681640625,
,,502,,,,,,0.3701171875,
,,503,,,,,,0.31753554940223694,
20,,4388,,,,,0.3634010851383209,,1.878727674484253
20,0.0010000000474974513,4388,221.61648559570312,0.3485719859600067,,,,,
21,,4399,,,0.3427734375,2.0169012546539307,,,
21,,4449,,,0.36328125,1.8826369047164917,,,
21,,4499,,,0.3427734375,2.093562602996826,,,
21,,4549,,,0.3564453125,1.9941880702972412,,,
,,504,,,,,,0.3583984375,
,,505,,,,,,0.3671875,
,,506,,,,,,0.365234375,
,,507,,,,,,0.3720703125,
,,508,,,,,,0.3603515625,
,,509,,,,,,0.3486328125,
,,510,,,,,,0.3486328125,
,,511,,,,,,0.3349609375,
,,512,,,,,,0.375,
,,513,,,,,,0.3701171875,
,,514,,,,,,0.3779296875,
,,515,,,,,,0.3603515625,
,,516,,,,,,0.3779296875,
,,517,,,,,,0.3798828125,
,,518,,,,,,0.3818359375,
,,519,,,,,,0.3515625,
,,520,,,,,,0.3837890625,
,,521,,,,,,0.373046875,
,,522,,,,,,0.3427734375,
,,523,,,,,,0.3447265625,
,,524,,,,,,0.3564453125,
,,525,,,,,,0.3818359375,
,,526,,,,,,0.3427734375,
,,527,,,,,,0.34597155451774597,
21,,4597,,,,,0.36392712593078613,,1.8956739902496338
21,0.0010000000474974513,4597,231.93212890625,0.34635797142982483,,,,,
22,,4599,,,0.373046875,2.0689399242401123,,,
22,,4649,,,0.3330078125,2.068535089492798,,,
22,,4699,,,0.3603515625,1.9646695852279663,,,
22,,4749,,,0.34765625,2.0046699047088623,,,
22,,4799,,,0.373046875,1.9308726787567139,,,
,,528,,,,,,0.3564453125,
,,529,,,,,,0.3466796875,
,,530,,,,,,0.3408203125,
,,531,,,,,,0.392578125,
,,532,,,,,,0.3603515625,
,,533,,,,,,0.3671875,
,,534,,,,,,0.349609375,
,,535,,,,,,0.341796875,
,,536,,,,,,0.365234375,
,,537,,,,,,0.3916015625,
,,538,,,,,,0.3955078125,
,,539,,,,,,0.33984375,
,,540,,,,,,0.359375,
,,541,,,,,,0.384765625,
,,542,,,,,,0.328125,
,,543,,,,,,0.3525390625,
,,544,,,,,,0.37890625,
,,545,,,,,,0.3701171875,
,,546,,,,,,0.3486328125,
,,547,,,,,,0.3681640625,
,,548,,,,,,0.3798828125,
,,549,,,,,,0.373046875,
,,550,,,,,,0.3564453125,
,,551,,,,,,0.3033175468444824,
22,,4806,,,,,0.36542102694511414,,1.8678324222564697
22,0.0010000000474974513,4806,242.88302612304688,0.3517282009124756,,,,,
23,,4849,,,0.3291015625,1.9790515899658203,,,
23,,4899,,,0.349609375,1.9203929901123047,,,
23,,4949,,,0.3388671875,2.0329015254974365,,,
23,,4999,,,0.35546875,1.932363748550415,,,
,,552,,,,,,0.3828125,
,,553,,,,,,0.349609375,
,,554,,,,,,0.3564453125,
,,555,,,,,,0.3515625,
,,556,,,,,,0.3505859375,
,,557,,,,,,0.3828125,
,,558,,,,,,0.3564453125,
,,559,,,,,,0.345703125,
,,560,,,,,,0.37109375,
,,561,,,,,,0.353515625,
,,562,,,,,,0.3935546875,
,,563,,,,,,0.353515625,
,,564,,,,,,0.3720703125,
,,565,,,,,,0.3876953125,
,,566,,,,,,0.375,
,,567,,,,,,0.349609375,
,,568,,,,,,0.38671875,
,,569,,,,,,0.3828125,
,,570,,,,,,0.3583984375,
,,571,,,,,,0.3486328125,
,,572,,,,,,0.359375,
,,573,,,,,,0.3896484375,
,,574,,,,,,0.3603515625,
,,575,,,,,,0.2985782027244568,
23,,5015,,,,,0.36779868602752686,,1.8686124086380005
23,0.0010000000474974513,5015,253.85589599609375,0.3536336123943329,,,,,
24,,5049,,,0.3701171875,1.8299949169158936,,,
24,,5099,,,0.3232421875,2.0842902660369873,,,
24,,5149,,,0.3408203125,2.0029709339141846,,,
